Time,FilteredVoltage
26.315,0.00601201080757429
26.316,0.0060118538280142
26.317,0.00601167727143651
26.318,0.00601148410402536
26.319,0.00601127832881146
26.32,0.00601106500199043
26.321,0.00601085021835262
26.322,0.00601064106355534
26.323,0.00601044553196621
26.324,0.00601027240992157
26.325,0.00601013112544023
26.326,0.00601003156666749
26.327,0.00600998387255161
26.328,0.00600999820042614
26.329,0.00601008447623768
26.33,0.00601025213407457
26.331,0.00601050985237285
26.332,0.00601086529466748
26.333,0.00601132486298845
26.334,0.00601189347195467
26.335,0.00601257435128356
26.336,0.00601336888381448
26.337,0.00601427648525144
26.338,0.00601529453069138
26.339,0.0060164183316533
26.34,0.00601764116580546
26.341,0.00601895435995564
26.342,0.00602034742518018
26.343,0.00602180824128419
26.344,0.00602332328616855
26.345,0.00602487790419113
26.346,0.00602645660630587
26.347,0.00602804339369412
26.348,0.00602962209580886
26.349,0.00603117671383144
26.35,0.0060326917587158
26.351,0.00603415257481981
26.352,0.00603554564004435
26.353,0.00603685883419453
26.354,0.0060380816683467
26.355,0.00603920546930861
26.356,0.00604022351474855
26.357,0.00604113111618551
26.358,0.00604192564871643
26.359,0.00604260652804532
26.36,0.00604317513671681
26.361,0.00604363470381588
26.362,0.00604399014292947
26.363,0.00604424785458109
26.364,0.0060444155002464
26.365,0.00604450175568171
26.366,0.00604451605163637
26.367,0.00604446831006935
26.368,0.00604436868376057
26.369,0.00604422730671665
26.37,0.00604405406204728
26.371,0.00604385837306923
26.372,0.00604364902232163
26.373,0.00604343400199549
26.374,0.006043220398041
26.375,0.00604301430896638
26.376,0.00604282079912889
26.377,0.00604264388518505
26.378,0.00604248655335074
26.379,0.00604235080425486
26.38,0.00604223772147562
26.381,0.00604214755934324
26.382,0.00604207984528414
26.383,0.00604203349187001
26.384,0.00604200691381239
26.385,0.00604199814539408
26.386,0.00604200495423464
26.387,0.00604202494781939
26.388,0.00604205566985425
26.389,0.00604209468420863
26.39,0.00604213964494456
26.391,0.00604218835167003
26.392,0.00604223879016798
26.393,0.00604228915891143
26.394,0.00604233788265697
26.395,0.00604238361479106
26.396,0.00604242523047397
26.397,0.00604246181287215
26.398,0.00604249263488819
26.399,0.00604251713878835
26.4,0.00604253491599571
26.401,0.00604254568907361
26.402,0.00604254929758275
26.403,0.00604254568907361
26.404,0.0060425349159957
26.405,0.00604251713878835
26.406,0.00604249263488819
26.407,0.00604246181287214
26.408,0.00604242523047397
26.409,0.00604238361479106
26.41,0.00604233788265697
26.411,0.00604228915891143
26.412,0.00604223879016798
26.413,0.00604218835167004
26.414,0.00604213964494455
26.415,0.00604209468420863
26.416,0.00604205566985425
26.417,0.00604202494781938
26.418,0.00604200495423464
26.419,0.00604199814539408
26.42,0.00604200691381238
26.421,0.00604203349187001
26.422,0.00604207984528413
26.423,0.00604214755934325
26.424,0.00604223772147562
26.425,0.00604235080425486
26.426,0.00604248655335074
26.427,0.00604264388518506
26.428,0.00604282079912889
26.429,0.00604301430896638
26.43,0.006043220398041
26.431,0.00604343400199549
26.432,0.00604364902232163
26.433,0.00604385837306923
26.434,0.00604405406204728
26.435,0.00604422730671666
26.436,0.00604436868376057
26.437,0.00604446831006935
26.438,0.00604451605163637
26.439,0.00604450175568171
26.44,0.0060444155002464
26.441,0.00604424785458109
26.442,0.00604399014292947
26.443,0.00604363470381589
26.444,0.00604317513671681
26.445,0.00604260652804532
26.446,0.00604192564871643
26.447,0.00604113111618551
26.448,0.00604022351474855
26.449,0.00603920546930861
26.45,0.0060380816683467
26.451,0.00603685883419453
26.452,0.00603554564004435
26.453,0.00603415257481981
26.454,0.0060326917587158
26.455,0.00603117671383144
26.456,0.00602962209580886
26.457,0.00602804339369412
26.458,0.00602645660630587
26.459,0.00602487790419114
26.46,0.00602332328616856
26.461,0.00602180824128419
26.462,0.00602034742518019
26.463,0.00601895435995565
26.464,0.00601764116580546
26.465,0.00601641833165329
26.466,0.00601529453069138
26.467,0.00601427648525144
26.468,0.00601336888381449
26.469,0.00601257435128356
26.47,0.00601189347195467
26.471,0.00601132486298845
26.472,0.00601086529466747
26.473,0.00601050985237285
26.474,0.00601025213407458
26.475,0.00601008447623768
26.476,0.00600999820042614
26.477,0.00600998387255161
26.478,0.00601003156666749
26.479,0.00601013112544023
26.48,0.00601027240992157
26.481,0.00601044553196621
26.482,0.00601064106355534
26.483,0.00601085021835262
26.484,0.00601106500199043
26.485,0.00601127832881147
26.486,0.00601148410402536
26.487,0.00601167727143651
26.488,0.0060118538280142
26.489,0.00601201080757429
26.49,0.00601214623669066
26.491,0.0060122590666348
26.492,0.0060123490856361
26.493,0.00601241681605943
26.494,0.00601246340121183
26.495,0.00601249048642536
26.496,0.00601250009883529
26.497,0.00601249452990275
26.498,0.00601247622424405
26.499,0.00601244767775454
26.5,0.00601241134738187
26.501,0.00601236957424262
26.502,0.00601232452111559
26.503,0.00601227812471095
26.504,0.00601223206253036
26.505,0.00601218773361618
26.506,0.0060121462520553
26.507,0.00601210845176027
26.508,0.00601207490080619
26.509,0.00601204592345243
26.51,0.00601202162792248
26.511,0.00601200193804327
26.512,0.00601198662694786
26.513,0.00601197535120862
26.514,0.00601196768397852
26.515,0.00601196314596102
26.516,0.00601196123328916
26.517,0.00601196144165937
26.518,0.00601196328632166
26.519,0.00601196631776575
26.52,0.00601197013315364
26.521,0.00601197438372684
26.522,0.0060119787785582
26.523,0.00601198308512106
26.524,0.00601198712721437
26.525,0.00601199078081281
26.526,0.0060119939684095
26.527,0.00601199665239121
26.528,0.00601199882793655
26.529,0.00601200051586261
26.53,0.00601200175577062
26.531,0.00601200259976224
26.532,0.00601200310691814
26.533,0.00601200333865643
26.534,0.00601200335502065
26.535,0.00601200321188957
26.536,0.00601200295905448
26.537,0.00601200263907496
26.538,0.00601200228680073
26.539,0.00601200192943459
26.54,0.00601200158700825
26.541,0.00601200127314752
26.542,0.00601200099601406
26.543,0.00601200075932574
26.544,0.00601200056337541
26.545,0.0060120004059865
26.546,0.00601200028336177
26.547,0.00601200019079919
26.548,0.00601200012326315
26.549,0.006012000075812
26.55,0.00601200004389214
26.551,0.00601200002351591
26.552,0.00601200001134432
26.553,0.00601200000469767
26.554,0.00601200000151663
26.555,0.00601200000029473
26.556,0.006012
26.557,0.006012
26.558,0.006012
26.559,0.006012
26.56,0.006012
26.561,0.006012
26.562,0.006012
26.563,0.006012
26.564,0.006012
26.565,0.006012
26.566,0.006012
26.567,0.006012
26.568,0.006012
26.569,0.006012
26.57,0.006012
26.571,0.006012
26.572,0.006012
26.573,0.006012
26.574,0.006012
26.575,0.006012
26.576,0.006012
26.577,0.006012
26.578,0.006012
26.579,0.006012
26.58,0.006012
26.581,0.006012
26.582,0.006012
26.583,0.006012
26.584,0.006012
26.585,0.006012
26.586,0.006012
26.587,0.006012
26.588,0.006012
26.589,0.006012
26.59,0.006012
26.591,0.006012
26.592,0.006012
26.593,0.006012
26.594,0.006012
26.595,0.006012
26.596,0.006012
26.597,0.006012
26.598,0.006012
26.599,0.006012
26.6,0.006012
26.601,0.006012
26.602,0.006012
26.603,0.006012
26.604,0.006012
26.605,0.006012
26.606,0.006012
26.607,0.006012
26.608,0.006012
26.609,0.006012
26.61,0.006012
26.611,0.006012
26.612,0.006012
26.613,0.006012
26.614,0.006012
26.615,0.006012
26.616,0.006012
26.617,0.006012
26.618,0.006012
26.619,0.006012
26.62,0.006012
26.621,0.006012
26.622,0.006012
26.623,0.006012
26.624,0.006012
26.625,0.006012
26.626,0.006012
26.627,0.006012
26.628,0.006012
26.629,0.006012
26.63,0.006012
26.631,0.006012
26.632,0.006012
26.633,0.006012
26.634,0.006012
26.635,0.006012
26.636,0.006012
26.637,0.006012
26.638,0.006012
26.639,0.006012
26.64,0.006012
26.641,0.006012
26.642,0.006012
26.643,0.006012
26.644,0.006012
26.645,0.006012
26.646,0.006012
26.647,0.006012
26.648,0.006012
26.649,0.006012
26.65,0.006012
26.651,0.006012
26.652,0.006012
26.653,0.006012
26.654,0.006012
26.655,0.006012
26.656,0.006012
26.657,0.006012
26.658,0.006012
26.659,0.006012
26.66,0.006012
26.661,0.006012
26.662,0.006012
26.663,0.006012
26.664,0.006012
26.665,0.006012
26.666,0.006012
26.667,0.006012
26.668,0.006012
26.669,0.006012
26.67,0.006012
26.671,0.006012
26.672,0.006012
26.673,0.006012
26.674,0.006012
26.675,0.006012
26.676,0.006012
26.677,0.006012
26.678,0.006012
26.679,0.006012
26.68,0.006012
26.681,0.006012
26.682,0.006012
26.683,0.006012
26.684,0.006012
26.685,0.006012
26.686,0.006012
26.687,0.006012
26.688,0.006012
26.689,0.006012
26.69,0.006012
26.691,0.006012
26.692,0.006012
26.693,0.006012
26.694,0.006012
26.695,0.006012
26.696,0.006012
26.697,0.006012
26.698,0.006012
26.699,0.006012
26.7,0.006012
26.701,0.006012
26.702,0.006012
26.703,0.006012
26.704,0.006012
26.705,0.006012
26.706,0.006012
26.707,0.006012
26.708,0.006012
26.709,0.006012
26.71,0.006012
26.711,0.006012
26.712,0.006012
26.713,0.006012
26.714,0.006012
26.715,0.006012
26.716,0.006012
26.717,0.006012
26.718,0.006012
26.719,0.006012
26.72,0.006012
26.721,0.006012
26.722,0.006012
26.723,0.006012
26.724,0.006012
26.725,0.006012
26.726,0.006012
26.727,0.006012
26.728,0.006012
26.729,0.006012
26.73,0.006012
26.731,0.006012
26.732,0.006012
26.733,0.006012
26.734,0.006012
26.735,0.006012
26.736,0.006012
26.737,0.006012
26.738,0.006012
26.739,0.006012
26.74,0.006012
26.741,0.006012
26.742,0.006012
26.743,0.006012
26.744,0.006012
26.745,0.006012
26.746,0.006012
26.747,0.006012
26.748,0.006012
26.749,0.006012
26.75,0.006012
26.751,0.006012
26.752,0.006012
26.753,0.006012
26.754,0.006012
26.755,0.006012
26.756,0.006012
26.757,0.006012
26.758,0.006012
26.759,0.006012
26.76,0.006012
26.761,0.006012
26.762,0.006012
26.763,0.006012
26.764,0.006012
26.765,0.006012
26.766,0.006012
26.767,0.006012
26.768,0.006012
26.769,0.006012
26.77,0.006012
26.771,0.006012
26.772,0.006012
26.773,0.006012
26.774,0.006012
26.775,0.006012
26.776,0.006012
26.777,0.006012
26.778,0.006012
26.779,0.006012
26.78,0.006012
26.781,0.006012
26.782,0.006012
26.783,0.006012
26.784,0.006012
26.785,0.006012
26.786,0.006012
26.787,0.006012
26.788,0.006012
26.789,0.006012
26.79,0.006012
26.791,0.006012
26.792,0.006012
26.793,0.006012
26.794,0.006012
26.795,0.006012
26.796,0.006012
26.797,0.006012
26.798,0.006012
26.799,0.006012
26.8,0.006012
26.801,0.006012
26.802,0.006012
26.803,0.006012
26.804,0.006012
26.805,0.006012
26.806,0.006012
26.807,0.006012
26.808,0.006012
26.809,0.006012
26.81,0.006012
26.811,0.006012
26.812,0.006012
26.813,0.006012
26.814,0.006012
26.815,0.006012
26.816,0.006012
26.817,0.006012
26.818,0.006012
26.819,0.006012
26.82,0.006012
26.821,0.006012
26.822,0.006012
26.823,0.006012
26.824,0.006012
26.825,0.006012
26.826,0.006012
26.827,0.006012
26.828,0.006012
26.829,0.006012
26.83,0.006012
26.831,0.006012
26.832,0.006012
26.833,0.006012
26.834,0.006012
26.835,0.006012
26.836,0.006012
26.837,0.0060119999997043
26.838,0.00601199999847839
26.839,0.00601199999528692
26.84,0.00601199998861848
26.841,0.00601199997640699
26.842,0.00601199995596394
26.843,0.00601199992393943
26.844,0.0060119998763327
26.845,0.00601199980857524
26.846,0.00601199971570917
26.847,0.00601199959268239
26.848,0.00601199943477745
26.849,0.00601199923818467
26.85,0.00601199900072031
26.851,0.00601199872267822
26.852,0.00601199840778844
26.853,0.00601199806423939
26.854,0.00601199770570156
26.855,0.00601199735227233
26.856,0.0060119970312437
26.857,0.00601199677728491
26.858,0.00601199663246264
26.859,0.00601199664569948
26.86,0.00601199687155092
26.861,0.00601199736819803
26.862,0.0060119981945806
26.863,0.00601199940663403
26.864,0.00601200105264311
26.865,0.00601200316778536
26.866,0.00601200576800444
26.867,0.00601200884342752
26.868,0.00601201235161606
26.869,0.00601201621101182
26.87,0.00601202029471149
26.871,0.00601202442559677
26.872,0.00601202837306452
26.873,0.00601203185188888
26.874,0.00601203452373441
26.875,0.00601203600179431
26.876,0.00601203585894832
26.877,0.00601203363971916
26.878,0.0060120288761558
26.879,0.00601202110758888
26.88,0.00601200990399356
26.881,0.00601199489246482
26.882,0.0060119757857752
26.883,0.00601195241258555
26.884,0.00601192474783564
26.885,0.00601189294191641
26.886,0.00601185734706977
26.887,0.00601181853935807
26.888,0.00601177733450755
26.889,0.00601173479596605
26.89,0.00601169223363379
26.891,0.00601165119192928
26.892,0.00601161342614161
26.893,0.00601158086639022
26.894,0.00601155556895534
26.895,0.00601153965524366
26.896,0.0060115352391971
26.897,0.0060115443445166
26.898,0.00601156881363561
26.899,0.00601161021091169
26.9,0.00601166972298519
26.901,0.00601174805965427
26.902,0.00601184535891166
26.903,0.00601196109995974
26.904,0.00601209402804874
26.905,0.00601224209485787
26.906,0.00601240241785354
26.907,0.0060125712616151
26.908,0.00601274404352447
26.909,0.00601291536519186
26.91,0.00601307907098954
26.911,0.00601322833332197
26.912,0.00601335576356057
26.913,0.00601345354658464
26.914,0.00601351359591175
26.915,0.00601352772550687
26.916,0.00601348783357342
26.917,0.00601338609298371
26.918,0.00601321514253374
26.919,0.00601296827293417
26.92,0.0060126396013908
26.921,0.00601222422879546
26.922,0.00601171837394091
26.923,0.00601111947978155
26.924,0.00601042628756816
26.925,0.00600963887566164
26.926,0.00600875866065
26.927,0.00600778836044381
26.928,0.00600673191947116
26.929,0.00600559439763616
26.93,0.00600438182593512
26.931,0.00600310103276573
26.932,0.00600175944597568
26.933,0.00600036487654008
26.934,0.00599892529040186
26.935,0.00599744857543283
26.936,0.00599594231036601
26.937,0.00599441354277498
26.938,0.00599286858373839
26.939,0.00599131282493666
26.94,0.00598975058379922
26.941,0.00598818498145151
26.942,0.00598661785720055
26.943,0.00598504972218574
26.944,0.00598347975364402
26.945,0.00598190583003796
26.946,0.00598032460581253
26.947,0.00597873162425173
26.948,0.00597712146503451
26.949,0.00597548792242296
26.95,0.0059738242092101
26.951,0.00597212318089954
26.952,0.00597037757409593
26.953,0.00596858025275837
26.954,0.00596672445581019
26.955,0.00596480403960357
26.956,0.00596281370889816
26.957,0.00596074922975352
26.958,0.00595860761954255
26.959,0.00595638730903747
26.96,0.00595408827193901
26.961,0.00595171211825263
26.962,0.00594926214875058
26.963,0.00594674336864888
26.964,0.00594416245956081
26.965,0.00594152770974512
26.966,0.00593884890363313
26.967,0.00593613717257712
26.968,0.00593340480969508
26.969,0.00593066505257679
26.97,0.00592793183787727
26.971,0.00592521953393657
26.972,0.00592254265739464
26.973,0.00591991558004751
26.974,0.00591735223285407
26.975,0.0059148658142347
26.976,0.00591246850985947
26.977,0.00591017123099419
26.978,0.00590798337814799
26.979,0.00590591263624538
26.98,0.0059039648068328
26.981,0.00590214368193465
26.982,0.0059004509625493
26.983,0.00589888622524176
26.984,0.0058974469373309
26.985,0.00589612852007641
26.986,0.00589492445872082
26.987,0.00589382645605443
26.988,0.00589282462514388
26.989,0.00589190771568344
26.99,0.0058910633674066
26.991,0.00589027838317837
26.992,0.00588953901380817
26.993,0.00588883124630844
26.994,0.00588814108728986
26.995,0.00588745483343908
26.996,0.00588675932126683
26.997,0.00588604214995917
26.998,0.0058852918713883
26.999,0.00588449814285624
27,0.00588365183954136
27.001,0.00588274512511218
27.002,0.00588177148050551
27.003,0.00588072569237554
27.004,0.00587960380414559
27.005,0.0058784030335821
27.006,0.0058771216627441
27.007,0.00587575890619424
27.008,0.00587431476421762
27.009,0.00587278986752359
27.01,0.00587118532156446
27.011,0.00586950255665118
27.012,0.00586774319004315
27.013,0.00586590890537307
27.014,0.00586400135374345
27.015,0.00586202207935454
27.016,0.0058599724720799
27.017,0.00585785374726033
27.018,0.00585566695195226
27.019,0.00585341299563531
27.02,0.00585109270228218
27.021,0.00584870687976842
27.022,0.00584625640188809
27.023,0.00584374229777024
27.024,0.00584116584327619
27.025,0.0058385286490014
27.026,0.00583583273923274
27.027,0.00583308061839679
27.028,0.00583027532060067
27.029,0.00582742043931984
27.03,0.00582452013528748
27.031,0.00582157912170319
27.032,0.00581860262665938
27.033,0.00581559633456116
27.034,0.00581256630844984
27.035,0.00580951889624004
27.036,0.00580646062397874
27.037,0.00580339808110908
27.038,0.00580033780216074
27.039,0.00579728614908916
27.04,0.00579424919865153
27.041,0.00579123263888268
27.042,0.00578824167823669
27.043,0.00578528097031869
27.044,0.00578235455638002
27.045,0.00577946582692664
27.046,0.00577661750236884
27.047,0.00577381163345523
27.048,0.0057710496197759
27.049,0.00576833224447064
27.05,0.00576565972267026
27.051,0.00576303176072362
27.052,0.00576044762293461
27.053,0.00575790620236217
27.054,0.00575540609222359
27.055,0.00575294565458226
27.056,0.00575052308328336
27.057,0.00574813645823653
27.058,0.00574578378890924
27.059,0.00574346304660235
27.06,0.00574117218351932
27.061,0.00573890913869458
27.062,0.00573667183123429
27.063,0.00573445814194898
27.064,0.00573226588502579
27.065,0.0057300927718776
27.066,0.00572793636969922
27.067,0.00572579405754487
27.068,0.00572366298261285
27.069,0.00572154002030837
27.07,0.00571942174048987
27.071,0.00571730438264047
27.072,0.00571518384323283
27.073,0.0057130556768023
27.074,0.0057109151123405
27.075,0.00570875708608378
27.076,0.00570657629118367
27.077,0.00570436724412676
27.078,0.00570212436713922
27.079,0.00569984208518641
27.08,0.00569751493557779
27.081,0.00569513768763235
27.082,0.00569270546909308
27.083,0.00569021389638236
27.084,0.00568765920462667
27.085,0.00568503837288709
27.086,0.00568234924158887
27.087,0.00567959061750216
27.088,0.00567676236234036
27.089,0.00567386546131816
27.09,0.00567090206841327
27.091,0.00566787552559986
27.092,0.00566479035395904
27.093,0.00566165221531005
27.094,0.00565846784382966
27.095,0.00565524494801684
27.096,0.0056519920837244
27.097,0.00564871850158985
27.098,0.00564543397147639
27.099,0.00564214858799834
27.1,0.00563887256202592
27.101,0.00563561600377558
27.102,0.00563238870366325
27.103,0.00562919991750045
27.104,0.00562605816282085
27.105,0.00562297103255066
27.106,0.00561994503366906
27.107,0.00561698545637317
27.108,0.00561409627913206
27.109,0.0056112801138173
27.11,0.00560853819478711
27.111,0.00560587041365039
27.112,0.00560327540027762
27.113,0.00560075064907007
27.114,0.0055982926878903
