Time,FilteredVoltage
-2.68,0.0462081687782626
-2.67,0.0461438493578639
-2.66,0.046140195117302
-2.66,0.0462095669570173
-2.65,0.0462758915599076
-2.64,0.0462710371483096
-2.63,0.0462159424616433
-2.63,0.0461838360145653
-2.62,0.0462042437425297
-2.61,0.0462355418805268
-2.6,0.0462298899227606
-2.59,0.046195102108932
-2.59,0.0461783396398612
-2.58,0.0462054737182919
-2.57,0.0462543345628392
-2.56,0.0462825451078661
-2.55,0.0462677898751426
-2.55,0.0462218968622052
-2.54,0.0461778319588476
-2.53,0.0461658750561699
-2.52,0.0461922944795331
-2.52,0.0462335465643119
-2.51,0.0462546863307471
-2.5,0.0462391926832556
-2.49,0.046200720780498
-2.48,0.0461648299908404
-2.48,0.0461441396306934
-2.47,0.0461362207107385
-2.46,0.0461404496854893
-2.45,0.0461639447308305
-2.45,0.0462050146868187
-2.44,0.0462395018712944
-2.43,0.0462369334150339
-2.42,0.0461936275063873
-2.41,0.0461423637027817
-2.41,0.0461231178349062
-2.4,0.0461463525893831
-2.39,0.0461883747396703
-2.38,0.0462187322940653
-2.38,0.0462262084521417
-2.37,0.0462212373049888
-2.36,0.0462226547123937
-2.35,0.0462432661263384
-2.34,0.0462776764381671
-2.34,0.0462982172448937
-2.33,0.0462730697182088
-2.32,0.0462012884605264
-2.31,0.0461261588887115
-2.3,0.0460990033967051
-2.3,0.0461259313648059
-2.29,0.0461612554048502
-2.28,0.0461590741627265
-2.27,0.0461217775051878
-2.27,0.0460900798378412
-2.26,0.0460945216141605
-2.25,0.0461290538057722
-2.24,0.0461670710188102
-2.23,0.0461878713399027
-2.23,0.0461856275179639
-2.22,0.0461664355683573
