Time,FilteredVoltage
-2.74,-0.0188656534513913
-2.73,-0.0188658972378436
-2.73,-0.0188360346523155
-2.72,-0.0188222183070522
-2.71,-0.0188228786544348
-2.7,-0.0187960281893448
-2.7,-0.0187197936438049
-2.69,-0.0186243987774515
-2.68,-0.0185622975994908
-2.67,-0.0185633009297469
-2.66,-0.0186233427336173
-2.66,-0.0187203711192385
-2.65,-0.0188276434027449
-2.64,-0.0189186738970604
-2.63,-0.0189740733099574
-2.63,-0.0189885792654423
-2.62,-0.0189695611979984
-2.61,-0.0189291577687548
-2.6,-0.0188784118814538
-2.59,-0.018824762559276
-2.59,-0.0187719703419272
-2.58,-0.0187243742858745
-2.57,-0.018691596596227
-2.56,-0.0186834713908936
-2.55,-0.0186983522185298
-2.55,-0.0187229629604213
-2.54,-0.0187471242740178
-2.53,-0.0187708931190379
-2.52,-0.0187934570354807
-2.52,-0.0188076844718949
-2.51,-0.0188162959009317
-2.5,-0.0188394280224604
-2.49,-0.0188849226796737
-2.48,-0.0189195150575614
-2.48,-0.0189001512233155
-2.47,-0.0188385164778112
-2.46,-0.0188004889860268
-2.45,-0.0188212196682241
-2.45,-0.0188508367841377
-2.44,-0.0188219263833465
-2.43,-0.0187539445929622
-2.42,-0.018739738054195
-2.41,-0.0188206594043072
-2.41,-0.018925155227643
-2.4,-0.0189638623546676
-2.39,-0.0189502424045376
-2.38,-0.0189770959994862
-2.38,-0.0190846768903905
-2.37,-0.0192050301364605
-2.36,-0.0192491074062444
-2.35,-0.0192049781339836
-2.34,-0.0191236480813932
-2.34,-0.0190443803114451
-2.33,-0.0189767203602307
-2.32,-0.0189369977009102
-2.31,-0.0189488310458223
-2.3,-0.018999390471873
-2.3,-0.0190388407623361
-2.29,-0.0190455705884113
-2.28,-0.0190598417054226
-2.27,-0.0191241083660182
-2.27,-0.0192152937428873
-2.26,-0.0192740371368118
-2.25,-0.0192867279364027
-2.24,-0.0192934804010458
-2.23,-0.0193143495345029
-2.23,-0.0193159673194634
-2.22,-0.0192713930191525
-2.21,-0.0192110647738135
-2.2,-0.0191781987965645
-2.2,-0.0191627584003359
-2.19,-0.0191271352437136
-2.18,-0.0190836539176909
-2.17,-0.0190907703245718
-2.16,-0.0191627478841011
-2.16,-0.0192353333888041
-2.15,-0.019251761297559
-2.14,-0.0192439162964796
-2.13,-0.0192829454637179
-2.13,-0.0193696069363121
-2.12,-0.0194263064932459
-2.11,-0.0194012520451559
-2.1,-0.0193341804769387
-2.09,-0.0192979505323299
-2.09,-0.0193086776930352
-2.08,-0.0193241556846682
-2.07,-0.0193118488932725
-2.06,-0.0192828432643233
-2.05,-0.0192607505475202
-2.05,-0.0192479380218627
-2.04,-0.0192345907462496
-2.03,-0.0192241187405128
-2.02,-0.0192358654080342
-2.02,-0.019287906801451
-2.01,-0.0193816825136786
-2,-0.0194945033936333
-1.99,-0.0195812991797174
-1.98,-0.0195966069563003
-1.98,-0.0195324045371137
-1.97,-0.0194344613164346
-1.96,-0.0193664686802551
-1.95,-0.0193505781562828
-1.95,-0.0193520209275802
-1.94,-0.019330699237758
-1.93,-0.0192973198164495
-1.92,-0.0192987070123959
-1.91,-0.0193478806221427
-1.91,-0.0193971350691776
-1.9,-0.0194023955945138
-1.89,-0.0193945714155894
-1.88,-0.0194464092173876
-1.88,-0.0195652642960149
-1.87,-0.0196633511099929
-1.86,-0.0196626563655065
-1.85,-0.019594927636872
-1.84,-0.0195510848498419
-1.84,-0.019551391420361
-1.83,-0.0195294591777423
-1.82,-0.0194519584816766
-1.81,-0.0193829684993172
-1.8,-0.0193849540312868
-1.8,-0.0194104585085156
-1.79,-0.0193661863493743
-1.78,-0.0192637567256018
-1.77,-0.0192235941170101
-1.77,-0.0193143510414545
-1.76,-0.0194626991124462
-1.75,-0.0195616391188066
-1.74,-0.0196046788554089
-1.73,-0.0196487382273285
-1.73,-0.0196893182342027
-1.72,-0.0196637669212248
-1.71,-0.019575194492255
-1.7,-0.01952127280199
-1.7,-0.019561966037406
-1.69,-0.0196287257950108
-1.68,-0.0196261045947499
-1.67,-0.0195775389993678
-1.66,-0.019591521436168
-1.66,-0.0196964951776001
-1.65,-0.0197922515075203
-1.64,-0.0197884558226683
-1.63,-0.0197240305880569
-1.63,-0.0197005570709327
-1.62,-0.0197405616900577
-1.61,-0.0197738183656804
-1.6,-0.0197483141133912
-1.59,-0.0196903657541993
-1.59,-0.0196434531367865
-1.58,-0.01960303122954
-1.57,-0.0195474755687224
-1.56,-0.0194993578424222
-1.55,-0.0195085402201304
-1.55,-0.0195796885751931
-1.54,-0.0196545780065957
-1.53,-0.0196763786189613
-1.52,-0.0196494727301644
-1.52,-0.0196269723703667
-1.51,-0.0196567344429359
-1.5,-0.0197467492859945
-1.49,-0.01986161426845
-1.48,-0.0199360245152057
-1.48,-0.0199107660199676
-1.47,-0.0197869877727147
-1.46,-0.0196456626366984
-1.45,-0.0195862108371953
-1.45,-0.0196313440093265
-1.44,-0.0197064980921353
-1.43,-0.01972631512813
-1.42,-0.0196901149088796
-1.41,-0.0196745215670543
-1.41,-0.0197378975935936
-1.4,-0.0198551600405872
-1.39,-0.0199545973071734
-1.38,-0.0200005749400221
-1.38,-0.0200207224298776
-1.37,-0.0200562607220869
-1.36,-0.0201058976527932
-1.35,-0.0201289473432765
-1.34,-0.0200949787987348
-1.34,-0.0200186718315689
-1.33,-0.0199461856320872
-1.32,-0.0199152029317315
-1.31,-0.0199282629241452
-1.3,-0.0199546982026052
-1.3,-0.0199521450510697
-1.29,-0.01989624960439
-1.28,-0.0198067987146777
-1.27,-0.0197480923471674
-1.27,-0.0197865330056704
-1.26,-0.0199292994715841
-1.25,-0.0201048964161499
-1.24,-0.0202177017635952
-1.23,-0.0202282027284511
-1.23,-0.0201743935964799
-1.22,-0.0201150892903566
-1.21,-0.0200674687450252
-1.2,-0.0200114673535003
-1.2,-0.0199420244932234
-1.19,-0.0198910516051545
-1.18,-0.0198902649346943
-1.17,-0.0199295619395587
-1.16,-0.0199674852438877
-1.16,-0.0199774934488767
-1.15,-0.0199719310777652
-1.14,-0.0199824946712101
-1.13,-0.0200270252228723
-1.13,-0.020093929926541
-1.12,-0.0201491765126355
-1.11,-0.020160291384355
-1.1,-0.0201274461200983
-1.09,-0.020093196942125
-1.09,-0.0201052705031375
-1.08,-0.0201601324657769
-1.07,-0.0201978925485318
-1.06,-0.0201682871193141
-1.05,-0.0200906576629464
-1.05,-0.0200281835342391
-1.04,-0.0200107951825349
-1.03,-0.0200132810935202
-1.02,-0.0200133875121866
-1.02,-0.0200359015250891
-1.01,-0.0201131724334761
-1,-0.0202237457885921
-0.992,-0.0203053595045255
-0.984,-0.0203238598864413
-0.977,-0.0202971712402606
-0.969,-0.0202504952761785
-0.961,-0.0201848604429699
-0.953,-0.0201058155931748
-0.945,-0.0200497344841112
-0.938,-0.0200510687450822
-0.93,-0.020102142372774
-0.922,-0.0201754108052571
-0.914,-0.0202670220814631
-0.906,-0.0203760814943159
-0.898,-0.0204510625831009
-0.891,-0.0204193334450337
-0.883,-0.0202949888387697
-0.875,-0.0202042114148272
-0.867,-0.0202508097768694
-0.859,-0.020383272076778
-0.852,-0.0204553416757999
-0.844,-0.0204113859054015
-0.836,-0.0203449166295476
-0.828,-0.0203547208699244
-0.82,-0.0204103368788852
-0.813,-0.0204140825893625
-0.805,-0.0203523471958497
-0.797,-0.020307110757789
-0.789,-0.0203232231659116
-0.781,-0.0203447294544502
-0.773,-0.0203156125861438
-0.766,-0.0202797293072376
-0.758,-0.0203170785259871
-0.75,-0.0204102809726055
-0.742,-0.0204485227595374
-0.734,-0.0203740613309874
-0.727,-0.0202651264082076
-0.719,-0.0202394788576177
-0.711,-0.0203121891506054
-0.703,-0.0203908823170779
-0.695,-0.020394228334806
-0.688,-0.0203312932734316
-0.68,-0.0202629807359034
-0.672,-0.0202259643143268
-0.664,-0.0202154884264305
-0.656,-0.0202204871299501
-0.648,-0.0202479351472998
-0.641,-0.0203117864996189
-0.633,-0.0204083134924396
-0.625,-0.0205036288213408
-0.617,-0.020548173792105
-0.609,-0.0205180798530531
-0.602,-0.0204494937178705
-0.594,-0.0204153930248064
-0.586,-0.0204505384877716
-0.578,-0.0205084327640331
-0.57,-0.0205134314052245
-0.563,-0.0204505787702061
-0.555,-0.0203783040115445
-0.547,-0.0203492806745001
-0.539,-0.0203502694383619
-0.531,-0.0203408276178181
-0.523,-0.0203269188844433
-0.516,-0.0203578664119525
-0.508,-0.0204512211829371
-0.5,-0.0205562143131449
-0.492,-0.0206092829555949
-0.484,-0.0206039720235873
-0.477,-0.0205827736129063
-0.469,-0.0205724329177917
-0.461,-0.0205562973264503
-0.453,-0.0205133768668682
-0.445,-0.0204590523481598
-0.438,-0.0204313471079132
-0.43,-0.0204488838368818
-0.422,-0.0204974333670936
-0.414,-0.0205516593931365
-0.406,-0.0205966851002784
-0.398,-0.0206315432357737
-0.391,-0.0206642379208702
-0.383,-0.0207019538288809
-0.375,-0.0207350215889084
-0.367,-0.0207352288145042
-0.359,-0.0206874947598182
-0.352,-0.0206213771918318
-0.344,-0.0205864008101765
-0.336,-0.0205891524199414
-0.328,-0.0205828044192616
-0.32,-0.0205380466148126
-0.313,-0.0204968971056156
-0.305,-0.0205210960892081
-0.297,-0.0206014947876631
-0.289,-0.0206609887195889
-0.281,-0.0206485790925195
-0.273,-0.0205926708440705
-0.266,-0.0205545562140937
-0.258,-0.0205670966670448
-0.25,-0.0206293995969294
-0.242,-0.0207175662860422
-0.234,-0.0207793316819682
-0.227,-0.0207655346251303
-0.219,-0.0207023165754131
-0.211,-0.020684950869563
-0.203,-0.0207506592812679
-0.195,-0.0208061780396865
-0.188,-0.0207553567085291
-0.18,-0.02065697926648
-0.172,-0.0206497648335028
-0.164,-0.0207344284983027
-0.156,-0.0207618645314074
-0.148,-0.0206696848259301
-0.141,-0.0205948530960387
-0.133,-0.0206714342723973
-0.125,-0.020836558073535
-0.117,-0.0209523379337808
-0.109,-0.0210141853405218
-0.102,-0.0210823797587591
-0.0938,-0.021094106759358
-0.0859,-0.0209573909823237
-0.0781,-0.0207974118423435
-0.0703,-0.02084752401337
-0.0625,-0.0210490638714653
-0.0547,-0.021052887970274
-0.0469,-0.0207744735480365
-0.0391,-0.0206431897489413
-0.0313,-0.020966184504559
-0.0234,-0.0212397043506887
-0.0156,-0.0205798714353907
-0.00781,-0.0189
