Time,Volt_In
4455490,1767
4455490,1436
4455491,1189
4455492,1044
4455493,1035
4455494,1149
4455494,1360
4455495,1675
4455496,2013
4455497,2395
4455498,2711
4455499,2930
4455500,3030
4455500,2988
4455501,2805
4455502,2521
4455503,2198
4455504,1834
4455505,1484
4455505,1214
4455506,1065
4455507,1030
4455508,1121
4455509,1349
4455510,1650
4455510,2026
4455511,2411
4455512,2700
4455513,2906
4455514,3019
4455515,2993
4455515,2829
4455516,2577
4455517,2233
4455518,1876
4455519,1540
4455520,1253
4455520,1071
4455521,1035
4455522,1095
4455523,1302
4455524,1593
4455524,1922
4455525,2297
4455526,2610
4455527,2868
4455528,3011
4455529,3013
4455530,2868
4455530,2605
4455531,2265
4455532,1905
4455533,1555
4455534,1253
4455535,1082
4455536,1021
4455536,1096
4455537,1275
4455538,1551
4455539,1907
4455540,2291
4455540,2624
4455541,2897
4455542,3006
4455543,3020
4455544,2908
4455545,2659
4455546,2334
4455546,1956
4455547,1598
4455548,1308
4455549,1094
4455550,1014
4455551,1070
4455551,1265
4455552,1523
4455553,1859
4455554,2225
4455555,2576
4455555,2841
4455556,3021
4455557,3017
4455558,2924
4455559,2708
4455560,2392
4455561,2011
4455561,1658
4455562,1359
4455563,1145
4455564,1025
4455565,1051
4455565,1196
4455566,1431
4455567,1755
4455568,2137
4455569,2486
4455570,2765
4455570,2973
4455571,3033
4455572,2962
4455573,2757
4455574,2474
4455575,2129
4455575,1768
4455576,1446
4455577,1213
4455578,1056
4455579,1012
4455579,1137
4455580,1330
4455581,1638
4455582,2006
4455583,2370
4455584,2685
4455584,2909
4455585,3022
4455586,3005
4455587,2839
4455588,2571
4455589,2237
4455589,1880
4455590,1548
4455591,1252
4455592,1079
4455593,1024
4455594,1096
4455594,1310
4455595,1579
4455596,1907
4455597,2289
4455598,2620
4455599,2877
4455599,3022
4455600,3005
4455601,2876
4455602,2618
4455603,2283
4455604,1951
4455604,1582
4455605,1301
4455606,1100
4455607,1016
4455608,1083
4455609,1269
4455610,1569
4455610,1895
4455611,2222
4455612,2565
4455613,2843
4455614,2997
4455614,3039
4455615,2915
4455616,2698
4455617,2389
4455618,2029
4455619,1661
4455619,1349
4455620,1138
4455621,1033
4455622,1048
4455623,1220
4455624,1489
4455624,1831
4455625,2170
4455626,2515
4455627,2810
4455628,2990
4455629,3034
4455629,2951
4455630,2736
4455631,2433
4455632,2087
4455633,1714
4455634,1383
4455634,1157
4455635,1047
4455636,1036
4455637,1167
4455638,1407
4455639,1735
4455639,2080
4455640,2450
4455641,2755
4455642,2942
4455643,3021
4455644,2980
4455644,2810
4455645,2511
4455646,2170
4455647,1793
4455648,1473
4455649,1208
4455649,1054
4455650,1029
4455651,1114
4455652,1317
4455653,1625
4455653,1954
4455654,2327
4455655,2650
4455656,2896
4455657,3014
4455658,3018
4455658,2877
4455659,2634
4455660,2293
4455661,1919
4455662,1575
4455663,1278
4455663,1099
4455664,1032
4455665,1071
4455666,1232
4455667,1507
4455667,1814
4455668,2165
4455669,2518
4455670,2806
4455671,2978
4455672,3055
4455672,2944
4455673,2754
4455674,2461
4455675,2087
4455676,1722
4455677,1406
4455677,1166
4455678,1033
4455679,1047
4455680,1160
4455681,1409
4455681,1703
4455682,2043
4455683,2395
4455684,2718
4455685,2936
4455686,3042
4455686,2992
4455687,2830
4455688,2556
4455689,2206
4455690,1841
4455691,1506
4455691,1224
4455692,1072
4455693,1030
4455694,1113
4455695,1303
4455695,1572
4455696,1915
4455697,2276
4455698,2611
4455699,2872
4455700,3038
4455700,3017
4455701,2905
4455702,2662
4455703,2342
4455704,1966
4455705,1625
4455705,1316
4455706,1120
4455707,1016
4455708,1062
4455709,1249
4455710,1543
4455710,1863
4455711,2231
4455712,2560
4455713,2839
4455714,2996
4455715,3042
4455715,2914
4455716,2691
4455717,2390
4455718,2027
4455719,1647
4455720,1352
4455720,1135
4455721,1029
4455722,1060
4455723,1214
4455724,1484
4455725,1851
4455725,2179
4455726,2509
4455727,2802
4455728,2990
4455729,3027
4455730,2950
4455731,2721
4455731,2439
4455732,2088
4455733,1714
4455734,1397
4455735,1158
4455735,1043
4455736,1044
4455737,1171
4455738,1443
4455739,1765
4455740,2164
4455740,2478
4455741,2758
4455742,2968
4455743,3035
4455744,2954
4455745,2776
4455746,2472
4455746,2130
4455747,1782
4455748,1437
4455749,1180
4455750,1047
4455750,1023
4455751,1140
4455752,1391
4455753,1718
4455754,2087
4455755,2472
4455756,2723
4455756,2935
4455757,3021
4455758,2985
4455759,2797
4455760,2522
4455761,2170
4455761,1830
4455762,1486
4455763,1222
4455764,1051
4455765,1040
4455766,1120
4455766,1353
4455767,1653
4455768,2023
4455769,2396
4455770,2739
4455771,2930
4455771,3013
4455772,3004
4455773,2832
4455774,2565
4455775,2233
4455776,1876
4455776,1532
4455777,1264
4455778,1074
4455779,1020
4455780,1087
4455780,1249
4455781,1548
4455782,1907
4455783,2274
4455784,2640
4455785,2864
4455785,2997
4455786,3015
4455787,2899
4455788,2666
4455789,2349
4455790,1992
4455790,1652
4455791,1331
4455792,1112
4455793,1023
4455794,1086
4455795,1228
4455795,1490
4455796,1838
4455797,2212
4455798,2565
4455799,2855
4455800,2992
4455801,3020
4455801,2906
4455802,2669
4455803,2364
4455804,2009
4455805,1669
4455806,1352
4455806,1132
4455807,1019
4455808,1062
4455809,1228
4455810,1477
4455810,1779
4455811,2153
4455812,2518
4455813,2805
4455814,3001
4455815,3025
4455816,2943
4455816,2718
4455817,2399
4455818,2063
4455819,1703
4455820,1403
4455821,1181
4455821,1033
4455822,1031
4455823,1169
4455824,1442
4455825,1733
4455825,2106
4455826,2449
4455827,2758
4455828,2956
4455829,3049
4455830,2969
4455831,2756
4455831,2452
4455832,2080
4455833,1714
4455834,1386
4455835,1158
4455836,1035
4455837,1041
4455837,1181
4455838,1439
4455839,1772
4455840,2156
4455841,2469
4455842,2765
4455842,2963
4455843,3025
4455844,2959
4455845,2759
4455846,2465
4455847,2125
4455847,1769
4455848,1432
4455849,1182
4455850,1055
4455851,1031
4455852,1145
4455852,1389
4455853,1723
4455854,2083
4455855,2471
4455856,2732
4455857,2948
4455857,3030
4455858,2982
4455859,2796
4455860,2529
4455861,2183
4455862,1821
4455862,1485
4455863,1216
4455864,1058
4455865,1039
4455866,1133
4455867,1343
4455867,1647
4455868,2025
4455869,2397
4455870,2739
4455871,2921
4455872,3018
4455872,3004
4455873,2837
4455874,2559
4455875,2239
4455876,1876
4455877,1522
4455877,1258
4455878,1078
4455879,1022
4455880,1108
4455881,1299
4455882,1605
4455882,1959
4455883,2345
4455884,2674
4455885,2925
4455886,3013
4455887,3009
4455888,2831
4455888,2556
4455889,2212
4455890,1836
4455891,1506
4455892,1238
4455893,1067
4455893,1022
4455894,1112
4455895,1309
4455896,1591
4455897,1949
4455898,2328
4455898,2656
4455899,2883
4455900,3021
4455901,3015
4455902,2869
4455903,2616
4455903,2270
4455904,1893
4455905,1547
4455906,1267
4455907,1072
4455908,1021
4455908,1087
4455909,1306
4455910,1590
4455911,1968
4455912,2299
4455913,2636
4455914,2864
4455914,3009
4455915,3011
4455916,2876
4455917,2637
4455918,2327
4455919,1962
4455919,1603
4455920,1299
4455921,1100
4455922,1021
4455923,1079
4455924,1254
4455924,1541
4455925,1894
4455926,2290
4455927,2598
4455928,2841
4455929,2992
4455929,3026
4455930,2901
4455931,2682
4455932,2351
4455933,2008
4455934,1644
4455934,1336
4455935,1122
4455936,1016
4455937,1063
4455938,1218
4455939,1485
4455939,1813
4455940,2173
4455941,2511
4455942,2796
4455943,2972
4455944,3034
4455944,2947
4455945,2754
4455946,2457
4455947,2097
4455948,1707
4455949,1391
4455949,1162
4455950,1033
4455951,1033
4455952,1166
4455953,1415
4455954,1754
4455954,2112
4455955,2469
4455956,2759
4455957,2959
4455958,3030
4455959,2962
4455959,2789
4455960,2503
4455961,2164
4455962,1787
4455963,1445
4455964,1188
4455964,1046
4455965,1033
4455966,1137
4455967,1352
4455968,1660
4455968,2033
4455969,2406
4455971,2835
4455971,3004
4455972,3026
4455973,2938
4455974,2727
4455975,2399
4455976,2047
4455976,1685
4455977,1368
4455978,1153
4455979,1035
4455980,1038
4455980,1162
4455981,1407
4455982,1706
4455983,2074
4455984,2439
4455985,2754
4455985,2958
4455986,3026
4455987,2987
4455988,2801
4455989,2523
4455990,2174
4455990,1825
4455991,1469
4455992,1223
4455993,1065
4455994,1019
4455994,1104
4455995,1310
4455996,1583
4455997,1944
4455998,2332
4455999,2656
4455999,2888
4456000,3014
4456001,3014
4456002,2868
4456003,2635
4456004,2298
4456004,1940
4456005,1590
4456006,1309
4456007,1098
4456008,1023
4456009,1077
4456009,1266
4456010,1568
4456011,1892
4456012,2266
4456013,2598
4456014,2868
4456015,3004
4456015,3008
4456016,2885
4456017,2626
4456018,2275
4456019,1921
4456020,1558
4456020,1273
4456021,1084
4456022,1029
4456023,1091
4456024,1283
4456025,1582
4456025,1917
4456026,2297
4456027,2607
4456028,2873
4456029,3015
4456030,3010
4456031,2859
4456031,2608
4456032,2253
4456033,1915
4456034,1560
4456035,1259
4456036,1082
4456037,1019
4456037,1100
4456038,1277
4456039,1552
4456040,1901
4456041,2280
4456041,2624
4456042,2891
4456043,2996
4456044,3014
4456045,2909
4456046,2660
4456046,2320
4456047,1980
4456048,1622
4456049,1337
4456050,1104
4456051,1027
4456051,1062
4456052,1203
4456053,1471
4456054,1806
4456055,2195
4456056,2540
4456056,2826
4456057,2980
4456058,3028
4456059,2934
4456060,2721
4456061,2426
4456061,2089
4456062,1726
4456063,1392
4456064,1155
4456065,1039
4456066,1045
4456066,1187
4456067,1419
4456068,1760
4456069,2129
4456070,2492
4456071,2772
4456071,2976
4456072,3033
4456073,2973
4456074,2796
4456075,2512
4456076,2156
4456076,1793
4456077,1471
4456078,1212
4456079,1047
4456080,1025
4456081,1145
4456081,1378
4456082,1673
4456083,2031
4456084,2404
4456085,2724
4456086,2927
4456086,3046
4456087,2996
4456088,2823
4456089,2565
4456090,2213
4456091,1834
4456091,1511
4456092,1244
4456093,1066
4456094,1034
4456095,1097
4456095,1298
4456096,1578
4456097,1905
4456098,2281
4456099,2619
4456100,2894
4456100,3032
4456101,3017
4456102,2874
4456103,2627
4456104,2302
4456105,1949
4456105,1579
4456106,1288
4456107,1106
4456108,1030
4456109,1083
4456110,1259
4456111,1566
4456111,1888
4456112,2229
4456113,2569
4456114,2839
4456115,2998
4456115,3048
4456116,2924
4456117,2698
4456118,2405
4456119,2022
4456120,1664
4456120,1363
4456121,1131
4456122,1021
4456123,1056
4456124,1217
4456125,1489
4456125,1845
4456126,2191
4456127,2527
4456128,2801
4456129,2984
4456130,3023
4456130,2963
4456131,2734
4456132,2449
4456133,2078
4456134,1698
4456135,1388
4456135,1159
4456136,1035
4456137,1041
4456138,1180
4456139,1414
4456140,1742
4456140,2074
4456141,2410
4456142,2723
4456143,2934
4456144,3023
4456145,3004
4456145,2817
4456146,2566
4456147,2218
4456148,1829
4456149,1490
4456150,1220
4456150,1067
4456151,1018
4456152,1122
4456153,1307
4456154,1614
4456154,1959
4456155,2289
4456156,2610
4456157,2857
4456158,3002
4456158,3030
4456159,2914
4456160,2667
4456161,2344
4456162,1993
4456163,1649
4456163,1338
4456164,1141
4456165,1037
4456166,1037
4456167,1186
4456167,1419
4456168,1732
4456169,2097
4456170,2456
4456171,2756
4456172,2982
4456172,3026
4456173,2972
4456174,2799
4456175,2494
4456176,2150
4456177,1799
4456177,1464
4456178,1207
4456179,1050
4456180,1018
4456181,1125
4456181,1331
4456182,1622
4456183,1966
4456184,2344
4456185,2658
4456186,2917
4456186,3010
4456187,3007
4456188,2868
4456189,2602
4456190,2284
4456191,1927
4456191,1585
4456192,1292
4456193,1092
4456194,1023
4456195,1072
4456195,1245
4456196,1490
4456197,1843
4456198,2223
4456199,2572
4456200,2873
4456200,2991
4456201,3034
4456202,2934
4456203,2707
4456204,2395
4456205,2042
4456205,1682
4456206,1371
4456207,1140
4456208,1024
4456209,1057
4456210,1216
4456210,1451
4456211,1783
4456212,2159
4456213,2515
4456214,2804
4456215,3004
4456215,3038
4456216,2955
4456217,2757
4456218,2459
4456219,2083
4456220,1719
4456220,1409
4456221,1170
4456222,1046
4456223,1041
4456224,1177
4456225,1444
4456225,1740
4456226,2098
4456227,2454
4456228,2757
4456229,2958
4456230,3038
4456231,2954
4456231,2773
4456232,2510
4456233,2144
4456234,1766
4456235,1451
4456235,1197
4456236,1056
4456237,1036
4456238,1141
4456239,1384
4456240,1711
4456240,2045
4456241,2401
4456242,2717
4456243,2940
4456244,3037
4456245,3005
4456246,2814
4456246,2546
4456247,2200
4456248,1832
4456249,1349
4456250,1123
4456251,1029
4456252,1066
4456253,1198
4456253,1449
4456254,1784
4456255,2109
4456256,2476
4456257,2743
4456257,2959
4456258,3037
4456259,2974
4456260,2782
4456261,2497
4456262,2158
4456262,1776
4456263,1449
4456264,1198
4456265,1051
4456266,1037
4456267,1137
4456267,1377
4456268,1691
4456269,2069
4456270,2416
4456271,2739
4456272,2923
4456272,3030
4456273,2992
4456274,2809
4456275,2548
4456276,2190
4456277,1841
4456277,1503
4456278,1221
4456279,1056
4456280,1030
4456281,1135
4456282,1321
4456282,1641
4456283,2010
4456284,2377
4456285,2683
4456286,2913
4456287,3017
4456288,2998
4456288,2849
4456289,2585
4456290,2245
4456291,1887
4456292,1556
4456292,1282
4456293,1086
4456294,1018
4456295,1082
4456296,1241
4456297,1525
4456297,1884
4456298,2245
4456299,2581
4456300,2864
4456301,2996
4456302,3016
4456302,2912
4456303,2675
4456304,2374
4456305,2009
4456306,1668
4456307,1340
4456307,1120
4456308,1027
4456309,1061
4456310,1222
4456311,1465
4456311,1787
4456312,2159
4456313,2516
4456314,2800
4456315,2999
4456316,3028
4456317,2932
4456317,2723
4456318,2402
4456319,2057
4456320,1706
4456321,1394
4456322,1156
4456322,1029
4456323,1041
4456324,1183
4456325,1454
4456326,1771
4456327,2134
4456327,2490
4456328,2787
4456329,2973
4456330,3037
4456331,2961
4456332,2760
4456332,2458
4456333,2089
4456334,1740
4456335,1414
4456336,1183
4456337,1039
4456337,1033
4456338,1155
4456339,1382
4456340,1722
4456341,2043
4456342,2415
4456342,2714
4456343,2936
4456344,3022
4456345,2999
4456346,2802
4456347,2546
4456347,2208
4456348,1835
4456349,1484
4456350,1230
4456351,1064
4456352,1029
4456352,1115
4456353,1317
4456354,1613
4456355,1954
4456356,2324
4456356,2643
4456357,2896
4456358,3017
4456359,3018
4456360,2880
4456361,2625
4456362,2283
4456362,1917
4456363,1580
4456364,1294
4456365,1091
4456366,1016
4456366,1085
4456367,1278
4456368,1561
4456369,1920
4456370,2265
4456371,2607
4456372,2867
4456372,3015
4456373,3012
4456374,2901
4456375,2683
4456376,2338
4456377,1973
4456377,1616
4456378,1321
4456379,1104
4456380,1034
4456381,1058
4456382,1243
4456382,1517
4456383,1862
4456384,2246
4456385,2557
4456386,2835
4456387,2996
4456387,3022
4456388,2926
4456389,2702
4456390,2414
4456391,2036
4456392,1673
4456392,1359
4456393,1137
4456394,1041
4456395,1047
4456396,1206
4456397,1465
4456397,1819
4456398,2173
4456399,2527
4456400,2793
4456401,2987
4456402,3034
4456402,2934
4456403,2714
4456404,2402
4456405,2046
4456406,1689
4456407,1382
4456407,1148
4456408,1025
4456409,1050
4456410,1213
4456411,1454
4456412,1777
4456412,2157
4456413,2510
4456414,2807
4456415,2991
4456416,3026
4456417,2945
4456418,2709
4456419,2390
4456419,2016
4456420,1653
4456421,1358
4456422,1142
4456423,1016
4456424,1052
4456424,1211
4456425,1496
4456426,1848
4456427,2169
4456428,2521
4456429,2796
4456429,2991
4456430,3025
4456431,2938
4456432,2730
4456433,2416
4456434,2084
4456434,1708
4456435,1378
4456436,1158
4456437,1036
4456438,1040
4456439,1174
4456439,1446
4456440,1779
4456441,2161
4456442,2468
4456443,2760
4456444,2960
4456444,3021
4456445,2963
4456446,2770
4456447,2473
4456448,2120
4456449,1772
4456449,1438
4456450,1178
4456451,1039
4456452,1029
4456453,1142
4456454,1380
4456454,1724
4456455,2100
4456456,2460
4456457,2734
4456458,2928
4456459,3030
4456459,2978
4456460,2801
4456461,2531
4456462,2191
4456463,1817
4456464,1483
4456464,1216
4456465,1061
4456466,1040
4456467,1132
4456468,1353
4456469,1668
4456469,1995
4456470,2350
4456471,2652
4456472,2897
4456473,3017
4456474,2995
4456474,2855
4456475,2599
4456476,2295
4456477,1908
4456478,1554
4456479,1267
4456479,1085
4456480,1016
4456481,1090
4456482,1284
4456483,1581
4456484,1943
4456484,2314
4456485,2641
4456486,2870
4456487,3007
4456488,3006
4456489,2872
4456489,2627
4456490,2324
4456491,1977
4456492,1613
4456493,1300
4456494,1104
4456494,1020
4456495,1080
4456496,1253
4456497,1499
4456498,1847
4456499,2217
4456499,2571
4456500,2864
4456501,2992
4456502,3013
4456503,2909
4456504,2674
4456504,2361
4456505,2020
4456506,1676
4456507,1357
4456508,1117
4456509,1018
4456509,1066
4456510,1225
4456511,1477
4456512,1799
4456513,2149
4456514,2520
4456514,2804
4456515,3004
4456516,3030
4456517,2930
4456518,2716
4456519,2392
4456519,2068
4456520,1709
4456521,1394
4456522,1158
4456523,1034
4456524,1047
4456524,1185
4456525,1445
4456526,1768
4456527,2147
4456528,2504
4456529,2789
4456530,2977
4456530,3033
4456531,2963
4456532,2765
4456533,2456
4456534,2071
4456535,1718
4456535,1378
4456536,1157
4456537,1045
4456538,1043
4456539,1174
4456540,1432
4456540,1768
4456541,2146
4456542,2476
4456543,2767
4456544,2967
4456545,3025
4456545,2965
4456546,2753
4456547,2471
4456548,2095
4456549,1712
4456550,1390
4456551,1171
4456551,1041
4456552,1042
4456553,1162
4456554,1419
4456555,1923
4456556,2285
4456557,2627
4456558,2873
4456558,3017
4456559,3030
4456560,2881
4456561,2660
4456562,2332
4456563,1954
4456564,1593
4456564,1308
4456565,1111
4456566,1016
4456567,1080
4456568,1253
4456569,1542
4456569,1900
4456570,2244
4456571,2575
4456572,2837
4456573,3001
4456574,3034
4456574,2931
4456575,2691
4456576,2387
4456577,2028
4456578,1660
4456579,1332
4456579,1132
4456580,1029
4456581,1054
4456582,1220
4456583,1486
4456584,1833
4456584,2216
4456585,2530
4456586,2801
4456587,2980
4456588,3027
4456589,2934
4456589,2737
4456590,2441
4456591,2067
4456592,1712
4456593,1385
4456594,1151
4456594,1031
4456595,1047
4456596,1184
4456597,1440
4456598,1744
4456598,2118
4456599,2449
4456600,2757
4456601,2955
4456602,3034
4456603,2964
4456604,2744
4456604,2462
4456605,2102
4456606,1768
4456607,1429
4456608,1193
4456609,1035
4456609,1034
4456610,1159
4456611,1393
4456612,1716
4456613,2053
4456613,2418
4456614,2705
4456615,2929
4456616,3030
4456617,2985
4456618,2793
4456619,2503
4456619,2173
4456620,1805
4456621,1479
4456622,1202
4456623,1048
4456624,1035
4456624,1151
4456625,1357
4456626,1685
4456627,2023
4456628,2404
4456629,2725
4456629,2947
4456630,3030
4456631,2996
4456632,2835
4456633,2555
4456634,2208
4456634,1855
4456635,1523
4456636,1257
4456637,1067
4456638,1025
4456639,1100
4456639,1282
4456640,1552
4456641,1902
4456642,2250
4456643,2591
4456643,2833
4456644,2988
4456645,3015
4456646,2910
4456647,2693
4456648,2383
4456648,2031
4456649,1654
4456650,1356
4456651,1122
4456652,1026
4456653,1061
4456653,1199
4456654,1444
4456655,1776
4456656,2125
4456657,2484
4456657,2745
4456658,2943
4456659,3033
4456660,2991
4456661,2838
4456661,2577
4456662,2221
4456663,1845
4456664,1511
4456665,1238
4456666,1062
4456666,1025
4456667,1096
4456668,1295
4456669,1573
4456670,1926
4456670,2270
4456671,2602
4456672,2864
4456673,3007
4456674,3017
4456675,2907
4456675,2680
4456676,2356
4456677,1979
4456678,1625
4456679,1315
4456680,1111
4456680,1024
4456681,1061
4456682,1212
4456683,1460
4456684,1797
4456684,2141
4456685,2503
4456686,2793
4456687,2970
4456688,3030
4456689,2953
4456689,2772
4456690,2463
4456691,2109
4456692,1738
4456693,1414
4456694,1176
4456694,1046
4456695,1044
4456696,1144
4456697,1354
4456698,1683
4456698,2016
4456699,2390
4456700,2711
4456701,2930
4456702,3025
4456703,2992
4456703,2847
4456704,2568
4456705,2225
4456706,1847
4456707,1519
4456708,1254
4456708,1070
