Time,Volt_In
3810833,1185
3810834,1060
3810835,1016
3810836,1083
3810837,1226
3810837,1441
3810838,1730
3810839,2021
3810840,2341
3810841,2618
3810842,2846
3810842,2982
3810843,3036
3810844,2986
3810845,2833
3810846,2601
3810847,2304
3810847,1987
3810848,1659
3810849,1395
3810850,1198
3810851,1061
3810852,1013
3810852,1080
3810853,1227
3810854,1435
3810855,1706
3810856,2040
3810857,2354
3810857,2613
3810858,2844
3810859,2980
3810860,3034
3810861,2974
3810862,2818
3810862,2617
3810863,2337
3810864,2018
3810865,1716
3810866,1419
3810867,1218
3810867,1070
3810868,1034
3810869,1071
3810870,1187
3810871,1411
3810871,1656
3810872,1984
3810873,2271
3810874,2570
3810875,2808
3810876,2963
3810876,3025
3810877,3001
3810878,2868
3810879,2662
3810880,2382
3810881,2063
3810881,1775
3810882,1480
3810883,1263
3810884,1088
3810885,1020
3810886,1054
3810886,1183
3810887,1394
3810888,1647
3810889,1934
3810890,2249
3810891,2547
3810891,2796
3810892,2989
3810893,3028
3810894,3009
3810895,2893
3810896,2674
3810896,2405
3810897,2104
3810898,1794
3810899,1520
3810900,1276
3810900,1116
3810901,1032
3810902,1038
3810903,1141
3810904,1340
3810905,1602
3810906,1913
3810906,2233
3810907,2511
3810908,2764
3810909,2949
3810910,3016
3810911,3008
3810911,2915
3810912,2718
3810913,2457
3810914,2146
3810915,1830
3810916,1527
3810916,1292
3810917,1125
3810918,1032
3810919,1041
3810920,1149
3810921,1353
3810921,1607
3810922,1898
3810923,2214
3810924,2512
3810925,2761
3810926,2936
3810926,3035
3810927,3014
3810928,2893
3810929,2696
3810930,2424
3810931,2145
3810931,1843
3810932,1545
3810933,1291
3810934,1115
3810935,1037
3810936,1042
3810936,1163
3810937,1328
3810938,1563
3810939,1880
3810940,2199
3810941,2507
3810941,2768
3810942,2923
3810943,3022
3810944,3015
3810945,2916
3810946,2714
3810946,2471
3810947,2167
3810948,1874
3810949,1565
3810950,1306
3810951,1128
3810951,1041
3810952,1037
3810953,1139
3810954,1314
3810955,1575
3810956,1887
3810956,2208
3810957,2487
3810958,2748
3810959,2930
3810960,3019
3810961,3014
3810961,2926
3810962,2727
3810963,2479
3810964,2173
3810965,1858
3810966,1555
3810966,1313
3810967,1133
3810968,1034
3810969,1029
3810970,1122
3810970,1310
3810971,1536
3810972,1802
3810973,2114
3810974,2444
3810975,2706
3810975,2922
3810976,3012
3810977,3030
3810978,2950
3810979,2781
3810980,2522
3810980,2251
3810981,1934
3810982,1620
3810983,1365
3810984,1173
3810985,1053
3810985,1018
3810986,1087
3810987,1237
3810988,1448
3810989,1722
3810989,2028
3810990,2307
3810991,2596
3810992,2818
3810993,2974
3810993,3053
3810994,2988
3810995,2849
3810996,2645
3810997,2355
3810998,2043
3810998,1739
3810999,1451
3811000,1233
3811001,1085
3811002,1016
3811003,1052
3811003,1169
3811004,1355
3811005,1618
3811006,1911
3811007,2229
3811007,2513
3811008,2744
3811009,2919
3811010,3019
3811011,3008
3811012,2940
3811012,2734
3811013,2494
3811014,2188
3811015,1888
3811016,1598
3811016,1358
3811017,1166
3811018,1038
3811019,1039
3811020,1091
3811020,1245
3811021,1462
3811022,1745
3811023,2029
3811024,2350
3811024,2619
3811025,2822
3811026,2973
3811027,3034
3811028,2992
3811028,2885
3811029,2673
3811030,2390
3811031,2083
3811032,1760
3811033,1488
3811033,1254
3811034,1103
3811035,1019
3811036,1040
3811037,1156
3811037,1325
3811038,1573
3811039,1860
3811040,2193
3811041,2501
3811042,2768
3811042,2926
3811043,3018
3811044,3017
3811045,2915
3811046,2732
3811047,2469
3811047,2185
3811048,1876
3811049,1573
3811050,1328
3811051,1142
3811051,1035
3811052,1034
3811053,1103
3811054,1251
3811055,1496
3811055,1751
3811056,2068
3811057,2369
3811058,2641
3811059,2864
3811060,3022
3811060,3029
3811061,2972
3811062,2820
3811063,2582
3811064,2294
3811065,1983
3811065,1686
3811066,1415
3811067,1207
3811068,1071
3811069,1033
3811069,1075
3811070,1208
3811071,1417
3811072,1654
3811073,1984
3811073,2263
3811074,2560
3811075,2813
3811076,2967
3811077,3033
3811078,3007
3811078,2875
3811079,2655
3811080,2382
3811081,2061
3811082,1772
3811083,1484
3811083,1260
3811084,1103
3811085,1033
3811086,1038
3811087,1160
3811087,1340
3811088,1578
3811089,1872
3811090,2195
3811091,2490
3811092,2765
3811092,2929
3811093,3015
3811094,3014
3811095,2913
3811096,2726
3811097,2479
3811097,2178
3811098,1881
3811099,1573
3811100,1332
3811101,1148
3811102,1046
3811102,1027
3811103,1105
3811104,1257
3811105,1494
3811106,1767
3811106,2098
3811107,2404
3811108,2673
3811109,2876
3811110,3000
3811111,3026
3811111,2959
3811112,2787
3811113,2547
3811114,2263
3811115,1961
3811116,1656
3811116,1381
3811117,1177
3811118,1052
3811119,1024
3811120,1100
3811121,1249
3811121,1461
3811122,1751
3811123,2075
3811124,2382
3811125,2682
3811126,2860
3811126,2987
3811127,3036
3811128,2962
3811129,2810
3811130,2591
3811131,2297
3811131,2004
3811132,1682
3811133,1401
3811134,1191
3811135,1058
3811136,1016
3811136,1079
3811137,1225
3811138,1452
3811139,1727
3811140,2024
3811140,2342
3811141,2623
3811142,2854
3811143,2985
3811144,3031
3811145,2979
3811145,2826
3811146,2611
3811147,2307
3811148,2013
3811149,1706
3811150,1439
3811150,1233
3811151,1079
3811152,1021
3811153,1068
3811154,1169
3811154,1361
3811155,1630
3811156,1908
3811157,2231
3811158,2517
3811159,2768
3811159,2949
3811160,3033
3811161,3014
3811162,2905
3811163,2713
3811164,2455
3811164,2141
3811165,1816
3811166,1540
3811167,1290
3811168,1127
3811168,1034
3811169,1042
3811170,1121
3811171,1311
3811172,1531
3811172,1805
3811173,2123
3811174,2432
3811175,2704
3811176,2916
3811177,3001
3811177,3030
3811178,2947
3811179,2777
3811180,2510
3811181,2228
3811182,1910
3811182,1627
3811183,1357
3811184,1162
3811185,1025
3811186,1035
3811187,1100
3811187,1270
3811188,1506
3811189,1775
3811190,2098
3811191,2401
3811192,2675
3811192,2883
3811193,3001
3811194,3034
3811195,2961
3811196,2818
3811197,2549
3811197,2266
3811198,1942
3811199,1648
3811200,1387
3811201,1172
3811202,1064
3811202,1021
3811203,1079
3811204,1216
3811205,1426
3811206,1681
3811206,1992
3811207,2318
3811208,2601
3811209,2856
3811210,2972
3811211,3036
3811211,2987
3811212,2855
3811213,2629
3811214,2330
3811215,2028
3811216,1714
3811216,1423
3811217,1200
3811218,1059
3811219,1025
3811220,1071
3811221,1217
3811221,1452
3811222,1730
3811223,2037
3811224,2349
3811225,2615
3811226,2846
3811227,2992
3811227,3037
3811228,2976
3811229,2846
3811230,2619
3811231,2335
3811232,2009
3811232,1701
3811233,1423
3811234,1212
3811235,1083
3811236,1025
3811236,1054
3811237,1188
3811238,1403
3811239,1646
3811240,1962
3811241,2278
3811241,2582
3811242,2814
3811243,2971
3811244,3034
3811245,2988
3811246,2870
3811246,2639
3811247,2381
3811248,2080
3811249,1782
3811250,1494
3811251,1247
3811251,1088
3811252,1025
3811253,1058
3811254,1184
3811255,1369
3811255,1627
3811256,1944
3811257,2260
3811258,2569
3811259,2793
3811260,2958
3811260,3017
3811261,3007
3811262,2887
3811263,2662
3811264,2395
3811265,2086
3811266,1774
3811266,1478
3811267,1241
3811268,1095
3811269,1021
3811270,1050
3811270,1160
3811271,1339
3811272,1622
3811273,1900
3811274,2224
3811275,2526
3811275,2768
3811276,2934
3811277,3030
3811278,3015
3811279,2904
3811280,2694
3811281,2422
3811281,2101
3811282,1785
3811283,1503
3811284,1278
3811285,1097
3811286,1023
3811286,1047
3811287,1155
3811288,1338
3811289,1565
3811290,1871
3811290,2190
3811291,2505
3811292,2773
3811293,2929
3811294,3021
3811295,3017
3811295,2921
3811296,2725
3811297,2465
3811298,2171
3811299,1882
3811300,1559
3811300,1324
3811301,1149
3811302,1050
3811303,1024
3811304,1104
3811304,1258
3811305,1496
3811306,1765
3811307,2092
3811308,2406
3811309,2688
3811309,2889
3811310,3009
3811311,3026
3811312,2956
3811313,2786
3811314,2519
3811314,2236
3811315,1904
3811316,1623
3811317,1365
3811318,1153
3811319,1054
3811319,1023
3811320,1091
3811321,1247
3811322,1460
3811323,1747
3811323,2065
3811324,2391
3811325,2686
3811326,2872
3811327,2981
3811328,3029
3811328,2972
3811329,2814
3811330,2585
3811331,2284
3811332,1993
3811333,1676
3811333,1403
3811334,1188
3811335,1070
3811336,1013
3811337,1079
3811338,1240
3811338,1445
3811339,1737
3811340,2021
3811341,2346
3811342,2628
3811343,2855
3811343,2985
3811344,3031
3811345,2987
3811346,2834
3811347,2613
3811348,2312
3811348,2010
3811349,1706
3811350,1444
3811351,1225
3811352,1074
3811353,1017
3811353,1064
3811354,1183
3811355,1392
3811356,1627
3811357,1946
3811357,2270
3811358,2575
3811359,2793
3811360,2938
3811361,3020
3811362,3009
3811362,2883
3811363,2683
3811364,2417
3811365,2118
3811366,1797
3811367,1506
3811367,1261
3811368,1102
3811369,1024
3811370,1046
3811371,1172
3811371,1355
3811372,1620
3811373,1897
3811374,2229
3811375,2509
3811376,2771
3811376,2937
3811377,3028
3811378,3022
3811379,2909
3811380,2703
3811381,2429
3811381,2141
3811382,1839
3811383,1540
3811384,1299
3811385,1118
3811386,1032
3811386,1044
3811387,1161
3811388,1337
3811389,1601
3811390,1917
3811391,2236
3811392,2524
3811392,2771
3811393,2939
3811394,3026
3811395,3016
3811396,2891
3811397,2703
3811397,2447
3811398,2153
3811399,1832
3811400,1531
3811401,1294
3811402,1102
3811402,1025
3811403,1035
3811404,1127
3811405,1321
3811406,1560
3811406,1850
3811407,2162
3811408,2459
3811409,2730
3811410,2918
3811411,3019
3811411,3030
3811412,2930
3811413,2753
3811414,2489
3811415,2194
3811416,1898
3811416,1589
3811417,1344
3811418,1154
3811419,1033
3811420,1028
3811421,1108
3811421,1293
3811422,1527
3811423,1822
3811424,2131
3811425,2441
3811426,2706
3811426,2919
3811427,3002
3811428,3024
3811429,2947
3811430,2772
3811431,2509
3811431,2229
3811432,1904
3811433,1632
3811434,1369
3811435,1156
3811436,1041
3811436,1032
3811437,1101
3811438,1276
3811439,1531
3811440,1825
3811441,2146
3811441,2460
3811442,2699
3811443,2893
3811444,2995
3811445,3031
3811446,2934
3811446,2784
3811447,2524
3811448,2239
3811449,1932
3811450,1616
3811451,1354
3811451,1166
3811452,1053
3811453,1030
3811454,1101
3811455,1260
3811455,1499
3811456,1764
3811457,2062
3811458,2370
3811459,2660
3811460,2862
3811460,3016
3811461,3029
3811462,2964
3811463,2809
3811464,2581
3811465,2299
3811465,1988
3811466,1680
3811467,1411
3811468,1203
3811469,1083
3811470,1033
3811470,1066
3811471,1195
3811472,1408
3811473,1664
3811474,1981
3811474,2274
3811475,2572
3811476,2798
3811477,2963
3811478,3027
3811479,2996
3811479,2878
3811480,2671
3811481,2388
3811482,2084
3811483,1773
3811484,1481
3811484,1266
3811485,1111
3811486,1025
3811487,1050
3811488,1155
3811488,1328
3811489,1569
3811490,1869
3811491,2200
3811492,2499
3811492,2778
3811493,2934
3811494,3014
3811495,3005
3811496,2912
3811497,2728
3811498,2482
3811498,2183
3811499,1874
3811500,1564
3811501,1332
3811502,1145
3811502,1045
3811503,1026
3811504,1102
3811505,1249
3811506,1502
3811506,1763
3811507,2060
3811508,2374
3811509,2652
3811510,2865
3811511,3015
3811511,3020
3811512,2969
3811513,2824
3811514,2576
3811515,2294
3811516,1986
3811516,1685
3811517,1403
3811518,1199
3811519,1065
3811520,1025
3811520,1066
3811521,1187
3811522,1407
3811523,1673
3811524,1982
3811524,2270
3811525,2573
3811526,2801
3811527,2960
3811528,3034
3811529,3002
3811529,2872
3811530,2660
3811531,2386
3811532,2078
3811533,1772
3811534,1481
3811534,1256
3811535,1108
3811536,1025
3811537,1046
3811538,1146
3811538,1334
3811539,1566
3811540,1879
3811541,2164
3811542,2467
3811542,2714
3811543,2902
3811544,3021
3811545,3017
3811546,2933
3811547,2764
3811547,2520
3811548,2200
3811549,1898
3811550,1581
3811551,1323
3811552,1147
3811552,1033
3811553,1018
3811554,1110
3811555,1259
3811556,1508
3811556,1762
3811557,2054
3811558,2368
3811559,2651
3811560,2873
3811561,3025
3811561,3024
3811562,2970
3811563,2826
3811564,2581
3811565,2290
3811566,1970
3811566,1675
3811567,1412
3811568,1190
3811569,1072
3811570,1021
3811570,1070
3811571,1196
3811572,1416
3811573,1660
3811574,1983
3811575,2266
3811575,2563
3811576,2814
3811577,2971
3811578,3033
3811579,2998
3811580,2874
3811580,2666
3811581,2385
3811582,2082
3811583,1776
3811584,1489
3811585,1266
3811585,1105
3811586,1034
3811587,1041
3811588,1145
3811589,1342
3811589,1566
3811590,1875
3811591,2191
3811592,2494
3811593,2771
3811593,2916
3811594,3012
3811595,3008
3811596,2915
3811597,2721
3811598,2472
3811598,2178
3811599,1881
3811600,1561
3811601,1332
3811602,1155
3811603,1038
3811603,1025
3811604,1112
3811605,1266
3811606,1503
3811607,1771
3811607,2098
3811608,2407
3811609,2675
3811610,2874
3811611,3009
3811612,3031
3811612,2956
3811613,2792
3811614,2549
3811615,2270
3811616,1954
3811617,1648
3811617,1381
3811618,1178
3811619,1047
3811620,1016
3811621,1108
3811622,1251
3811622,1455
3811623,1756
3811624,2036
3811625,2354
3811626,2607
3811626,2838
3811627,2988
3811628,3023
3811629,2974
3811630,2838
3811631,2609
3811631,2330
3811632,2004
3811633,1683
3811634,1433
3811635,1218
3811636,1069
3811636,1026
3811637,1068
3811638,1181
3811639,1392
3811640,1643
3811640,1929
3811641,2240
3811642,2541
3811643,2786
3811644,2972
3811645,3018
3811645,2998
3811646,2883
3811647,2673
3811648,2401
3811649,2102
3811650,1784
3811650,1521
3811651,1270
3811652,1117
3811653,1032
3811654,1034
3811654,1127
3811655,1325
3811656,1552
3811657,1848
3811658,2140
3811659,2451
3811659,2718
3811660,2909
3811661,3017
3811662,3026
3811663,2941
3811664,2743
3811664,2487
3811665,2188
3811666,1897
3811667,1587
3811668,1345
3811668,1163
3811669,1038
3811670,1017
3811671,1097
3811672,1241
3811672,1462
3811673,1745
3811674,2071
3811675,2389
3811676,2684
3811677,2879
3811677,3003
3811678,3037
3811679,2961
3811680,2813
3811681,2577
3811682,2287
3811682,1994
3811683,1690
3811684,1411
3811685,1190
3811686,1062
3811687,1023
3811687,1083
3811688,1219
3811689,1448
3811690,1722
3811691,2025
3811692,2339
3811692,2627
3811693,2842
3811694,2989
3811695,3042
3811696,2981
3811697,2835
3811697,2600
3811698,2311
3811699,2022
3811700,1713
3811701,1438
3811702,1218
3811702,1075
3811703,1009
3811704,1070
3811705,1228
3811706,1426
3811707,1682
3811707,1990
3811708,2327
3811709,2609
3811710,2858
3811711,2981
3811712,3031
3811712,2977
3811713,2851
3811714,2621
3811715,2345
3811716,2048
3811717,1741
3811717,1462
3811718,1250
3811719,1096
3811720,1019
3811721,1061
3811722,1187
3811722,1392
3811723,1668
3811724,1988
3811725,2270
3811726,2562
3811727,2803
3811727,2963
3811728,3030
3811729,3004
3811730,2888
3811731,2648
3811732,2374
3811732,2054
3811733,1744
3811734,1444
3811735,1237
3811736,1076
3811737,1030
3811737,1062
3811738,1212
3811739,1416
3811740,1721
3811741,1998
3811742,2312
3811742,2586
3811743,2831
3811744,2976
3811745,3036
3811746,2979
3811747,2832
3811748,2593
3811748,2318
3811749,2021
3811750,1712
3811751,1441
3811752,1231
3811752,1087
3811753,1025
3811754,1054
3811755,1164
3811756,1357
3811756,1639
3811757,1914
3811758,2240
3811759,2510
3811760,2773
3811761,2946
3811761,3029
3811762,3005
3811763,2885
3811764,2667
3811765,2393
3811766,2067
3811767,1751
3811767,1481
3811768,1242
3811769,1090
3811770,1025
3811771,1049
3811772,1165
3811772,1349
3811773,1607
3811774,1891
3811775,2212
3811776,2522
3811776,2782
3811777,2934
3811778,3033
3811779,3005
3811780,2902
3811781,2696
3811782,2419
3811782,2115
3811783,1790
3811784,1501
3811785,1267
3811786,1098
3811787,1029
3811787,1038
3811789,1224
3811789,1448
3811790,1730
3811791,2012
3811792,2342
3811793,2622
3811794,2865
3811794,2996
3811795,3036
3811796,2955
3811797,2797
3811798,2553
3811799,2262
3811800,1931
3811800,1648
3811801,1377
3811802,1192
3811803,1066
3811804,1025
3811804,1075
3811805,1220
3811806,1424
3811807,1687
3811808,2003
3811808,2324
3811809,2612
3811810,2853
3811811,2979
3811812,3028
3811813,2982
3811813,2855
3811814,2626
3811815,2343
3811816,2038
3811817,1739
3811818,1461
3811818,1239
3811819,1095
3811820,1020
3811821,1059
3811822,1178
3811823,1391
3811823,1668
3811824,1986
3811825,2277
3811826,2572
3811827,2809
3811828,2966
3811828,3027
3811829,3001
3811830,2880
3811831,2656
3811832,2387
3811833,2070
3811833,1776
3811834,1495
3811835,1264
3811836,1092
3811837,1023
3811838,1050
3811838,1176
3811839,1404
3811840,1656
3811841,1938
3811842,2248
3811843,2551
3811843,2787
3811844,2978
3811845,3034
3811846,3009
3811847,2880
3811848,2673
3811848,2404
3811849,2097
3811850,1779
3811851,1511
3811852,1274
3811852,1118
3811853,1029
3811854,1030
3811855,1151
3811856,1351
3811857,1606
3811857,1909
3811858,2238
3811859,2503
3811860,2760
3811861,2934
3811862,3018
3811862,3005
3811863,2908
3811864,2705
3811865,2454
3811866,2137
3811867,1809
3811867,1531
3811868,1289
3811869,1121
3811870,1048
3811871,1037
3811872,1126
3811872,1324
3811873,1601
3811874,1872
3811875,2191
3811876,2497
3811877,2747
3811877,2928
3811878,3038
3811879,3020
3811880,2913
3811881,2729
3811882,2461
3811882,2166
3811883,1862
3811884,1564
3811885,1324
3811886,1128
3811887,1031
3811887,1039
3811888,1156
3811889,1319
3811890,1570
3811891,1874
3811892,2204
3811892,2513
3811893,2785
3811894,2930
3811895,3015
3811896,3007
3811897,2910
3811897,2714
3811898,2465
3811899,2164
3811900,1864
3811901,1556
3811902,1309
3811902,1134
3811903,1035
3811904,1039
3811905,1133
3811906,1325
3811907,1559
3811907,1867
3811908,2146
3811909,2457
3811910,2728
3811911,2910
3811912,3012
3811912,3030
3811913,2932
3811914,2749
3811915,2490
3811916,2195
3811917,1897
3811917,1588
3811918,1338
3811919,1153
3811920,1046
3811921,1029
3811922,1113
3811922,1294
3811923,1517
3811924,1809
3811925,2117
3811926,2445
3811927,2709
3811927,2919
3811928,3008
3811929,3017
3811930,2943
3811931,2771
3811932,2515
3811932,2250
3811933,1935
3811934,1629
3811935,1355
3811936,1174
3811936,1066
3811937,1031
3811938,1083
3811939,1232
3811940,1441
3811940,1737
3811941,2020
3811942,2344
3811943,2623
3811944,2854
3811945,2988
3811945,3034
3811946,2980
3811947,2842
3811948,2615
3811949,2328
3811950,2017
3811950,1709
3811951,1441
3811952,1240
3811953,1095
3811954,1029
3811954,1061
3811955,1171
3811956,1351
3811957,1626
3811958,1915
3811959,2236
3811959,2501
3811960,2774
3811961,2932
3811962,3026
3811963,3021
3811964,2911
3811964,2714
3811965,2449
3811966,2154
3811967,1825
3811968,1539
3811969,1296
3811969,1124
3811970,1025
3811971,1044
3811972,1116
3811973,1305
3811973,1529
3811974,1808
3811975,2128
3811976,2414
3811977,2669
3811977,2874
3811978,2992
3811979,3034
3811980,2949
3811981,2796
3811982,2560
3811982,2282
3811983,1950
3811984,1648
3811985,1381
3811986,1186
3811987,1048
3811987,1011
3811988,1080
3811989,1231
3811990,1443
3811991,1726
3811991,2015
3811992,2307
3811993,2587
3811994,2826
3811995,2972
3811996,3050
3811996,2993
3811997,2851
3811998,2639
3811999,2357
3812000,2037
3812001,1741
3812001,1471
3812002,1236
3812003,1079
3812004,1018
3812005,1062
3812005,1165
3812006,1367
3812007,1624
3812008,1920
3812009,2234
3812009,2504
3812010,2759
3812011,2935
3812012,3015
3812013,3005
3812014,2906
3812014,2716
3812015,2457
3812016,2145
3812017,1827
3812018,1529
3812019,1292
3812019,1127
3812020,1029
3812021,1038
3812022,1128
3812023,1297
3812023,1536
3812024,1797
3812025,2123
3812026,2447
3812027,2714
3812028,2917
3812028,2995
3812029,3018
3812030,2940
3812031,2776
3812032,2520
3812033,2233
3812033,1926
3812034,1625
3812035,1358
3812036,1175
3812037,1064
3812037,1015
3812038,1087
3812039,1233
3812040,1448
3812041,1739
3812041,2026
3812042,2339
3812043,2627
