Time,Volt_In
2481042,2462
2481043,2258
2481044,2035
2481044,1826
2481045,1632
2481046,1452
2481047,1297
2481048,1183
2481048,1077
2481049,1025
2481050,1025
2481051,1056
2481052,1123
2481053,1241
2481053,1392
2481054,1570
2481055,1769
2481056,1962
2481057,2178
2481058,2382
2481058,2578
2481059,2739
2481060,2877
2481061,2959
2481062,3022
2481063,3026
2481063,2992
2481064,2926
2481065,2802
2481066,2658
2481067,2478
2481068,2288
2481068,2074
2481069,1870
2481070,1667
2481071,1490
2481072,1322
2481073,1189
2481073,1089
2481074,1035
2481075,1030
2481076,1047
2481077,1131
2481078,1241
2481078,1399
2481079,1566
2481080,1776
2481081,1967
2481082,2167
2481083,2372
2481083,2555
2481084,2735
2481085,2884
2481086,2953
2481087,3022
2481088,3035
2481088,2995
2481089,2929
2481090,2836
2481091,2676
2481092,2507
2481093,2309
2481093,2094
2481094,1886
2481095,1690
2481096,1505
2481097,1336
2481098,1195
2481098,1085
2481099,1037
2481100,1033
2481101,1054
2481102,1108
2481103,1229
2481103,1360
2481104,1528
2481105,1718
2481106,1929
2481107,2138
2481108,2354
2481108,2529
2481109,2713
2481110,2842
2481111,2942
2481112,3013
2481113,3041
2481113,3001
2481114,2948
2481115,2843
2481116,2695
2481117,2521
2481118,2324
2481118,2123
2481119,1917
2481120,1715
2481121,1518
2481122,1353
2481123,1203
2481123,1094
2481124,1054
2481125,1025
2481126,1056
2481127,1124
2481127,1216
2481128,1350
2481129,1539
2481130,1703
2481131,1897
2481132,2125
2481132,2336
2481133,2521
2481134,2712
2481135,2829
2481136,2933
2481137,3007
2481138,3029
2481138,3009
2481139,2954
2481140,2853
2481141,2715
2481142,2548
2481143,2343
2481143,2128
2481144,1932
2481145,1728
2481146,1540
2481147,1365
2481147,1210
2481148,1120
2481149,1054
2481150,1018
2481151,1027
2481152,1102
2481152,1190
2481153,1320
2481154,1465
2481155,1660
2481156,1856
2481156,2064
2481157,2281
2481158,2466
2481159,2635
2481160,2792
2481161,2919
2481161,2999
2481162,3028
2481163,3020
2481164,2976
2481165,2885
2481166,2744
2481166,2598
2481167,2414
2481168,2210
2481169,1998
2481170,1781
2481171,1589
2481171,1412
2481172,1257
2481173,1139
2481174,1062
2481175,1026
2481176,1021
2481176,1080
2481177,1178
2481178,1288
2481179,1445
2481180,1622
2481181,1830
2481181,2035
2481182,2274
2481183,2451
2481184,2619
2481185,2770
2481186,2901
2481186,2988
2481187,3039
2481188,3029
2481189,2976
2481190,2889
2481191,2766
2481191,2629
2481192,2453
2481193,2253
2481194,2033
2481195,1823
2481196,1635
2481196,1450
2481197,1289
2481198,1154
2481199,1073
2481200,1024
2481201,1026
2481201,1071
2481202,1149
2481203,1270
2481204,1427
2481205,1601
2481206,1802
2481206,2026
2481207,2213
2481208,2510
2481209,2665
2481210,2801
2481211,2912
2481212,3003
2481212,3032
2481213,3035
2481214,2966
2481215,2868
2481216,2740
2481217,2590
2481217,2411
2481218,2213
2481219,2016
2481220,1805
2481221,1624
2481221,1458
2481222,1279
2481223,1162
2481224,1079
2481225,1036
2481226,1027
2481226,1070
2481227,1145
2481228,1272
2481229,1424
2481230,1607
2481231,1803
2481231,2015
2481232,2213
2481233,2406
2481234,2590
2481235,2742
2481235,2875
2481236,2953
2481237,3025
2481238,3030
2481239,2992
2481240,2925
2481240,2813
2481241,2674
2481242,2498
2481243,2312
2481244,2117
2481244,1902
2481245,1714
2481246,1536
2481247,1371
2481248,1224
2481249,1105
2481249,1054
2481250,1023
2481251,1047
2481252,1097
2481253,1197
2481253,1336
2481254,1485
2481255,1686
2481256,1884
2481257,2104
2481258,2311
2481258,2507
2481259,2665
2481260,2822
2481261,2929
2481262,3003
2481263,3027
2481263,3024
2481264,2961
2481265,2849
2481266,2721
2481267,2548
2481268,2363
2481268,2162
2481269,1962
2481270,1760
2481271,1554
2481272,1378
2481273,1222
2481274,1122
2481274,1062
2481275,1017
2481276,1037
2481277,1104
2481278,1211
2481279,1342
2481279,1495
2481280,1690
2481281,1886
2481282,2101
2481283,2310
2481284,2508
2481284,2664
2481285,2818
2481286,2936
2481287,2993
2481288,3029
2481289,3026
2481289,2968
2481290,2867
2481291,2722
2481292,2551
2481293,2363
2481294,2169
2481294,1960
2481295,1772
2481296,1571
2481297,1390
2481298,1246
2481298,1141
2481299,1061
2481300,1025
2481301,1029
2481302,1084
2481303,1195
2481303,1328
2481304,1464
2481305,1665
2481306,1870
2481307,2066
2481308,2270
2481308,2459
2481309,2626
2481310,2781
2481311,2896
2481312,2979
2481312,3021
2481313,3034
2481314,2982
2481315,2930
2481316,2810
2481316,2675
2481317,2506
2481318,2304
2481319,2121
2481320,1912
2481320,1713
2481321,1523
2481322,1356
2481323,1207
2481324,1104
2481325,1047
2481325,1032
2481326,1043
2481327,1112
2481328,1226
2481329,1365
2481330,1539
2481330,1714
2481331,1926
2481332,2142
2481333,2343
2481334,2533
2481335,2716
2481335,2833
2481336,2951
2481337,3017
2481338,3030
2481339,3013
2481340,2947
2481340,2830
2481341,2691
2481342,2521
2481343,2320
2481344,2119
2481345,1913
2481345,1721
2481346,1528
2481347,1354
2481348,1219
2481349,1108
2481350,1050
2481350,1022
2481351,1034
2481352,1100
2481353,1218
2481354,1353
2481355,1544
2481355,1698
2481356,1904
2481357,2119
2481358,2333
2481359,2520
2481360,2709
2481360,2834
2481361,2936
2481362,3004
2481363,3023
2481364,3005
2481365,2969
2481365,2846
2481366,2717
2481367,2550
2481368,2348
2481369,2133
2481370,1930
2481370,1724
2481371,1548
2481372,1359
2481373,1217
2481374,1112
2481375,1058
2481375,1023
2481376,1049
2481377,1106
2481378,1215
2481379,1354
2481380,1532
2481380,1709
2481381,1903
2481382,2116
2481383,2332
2481384,2536
2481385,2721
2481385,2825
2481386,2935
2481387,3002
2481388,3026
2481389,3005
2481390,2961
2481390,2851
2481391,2706
2481392,2545
2481393,2339
2481394,2146
2481395,1934
2481395,1732
2481396,1536
2481397,1361
2481398,1220
2481399,1106
2481400,1059
2481400,1014
2481401,1043
2481402,1100
2481403,1204
2481404,1345
2481405,1538
2481405,1713
2481406,1902
2481407,2119
2481408,2327
2481409,2530
2481410,2725
2481410,2834
2481411,2933
2481412,3008
2481413,3021
2481414,3009
2481415,2963
2481415,2843
2481416,2718
2481417,2544
2481418,2336
2481419,2138
2481420,1947
2481420,1730
2481421,1540
2481422,1359
2481423,1221
2481424,1112
2481425,1054
2481426,1026
2481426,1037
2481427,1108
2481428,1200
2481429,1344
2481430,1486
2481430,1682
2481431,1902
2481432,2116
2481433,2298
2481434,2509
2481435,2669
2481435,2823
2481436,2941
2481437,3009
2481438,3038
2481439,3020
2481440,2953
2481440,2853
2481441,2718
2481442,2551
2481443,2367
2481444,2162
2481445,1955
2481445,1763
2481446,1552
2481447,1387
2481448,1238
2481449,1128
2481450,1062
2481450,1021
2481451,1041
2481452,1087
2481453,1182
2481454,1296
2481454,1446
2481455,1625
2481456,1812
2481457,2020
2481458,2211
2481458,2428
2481459,2598
2481460,2770
2481461,2894
2481462,2992
2481463,3034
2481464,3030
2481464,2977
2481465,2901
2481466,2783
2481467,2621
2481468,2460
2481469,2244
2481469,2043
2481470,1826
2481471,1628
2481472,1447
2481473,1291
2481474,1164
2481474,1084
2481475,1029
2481476,1025
2481477,1064
2481478,1149
2481478,1257
2481479,1409
2481480,1578
2481481,1777
2481482,1975
2481483,2182
2481483,2385
2481484,2577
2481485,2739
2481486,2879
2481487,2962
2481488,3016
2481488,3027
2481489,2988
2481490,2918
2481491,2810
2481492,2650
2481493,2481
2481493,2286
2481494,2087
2481495,1863
2481496,1667
2481497,1489
2481498,1322
2481498,1180
2481499,1083
2481500,1029
2481501,1037
2481502,1057
2481503,1131
2481503,1245
2481504,1395
2481505,1577
2481506,1770
2481507,1969
2481508,2162
2481508,2372
2481509,2560
2481510,2731
2481511,2872
2481512,2956
2481512,3012
2481513,3035
2481514,2999
2481515,2925
2481516,2837
2481517,2681
2481518,2506
2481518,2299
2481519,2100
2481520,1888
2481521,1693
2481522,1502
2481523,1329
2481523,1200
2481524,1098
2481525,1041
2481526,1029
2481527,1047
2481528,1117
2481528,1222
2481529,1374
2481530,1564
2481531,1776
2481532,1951
2481533,2163
2481533,2369
2481534,2548
2481535,2719
2481536,2881
2481537,2958
2481538,3020
2481538,3023
2481539,3013
2481540,2938
2481541,2835
2481542,2683
2481542,2532
2481543,2326
2481544,2132
2481545,1915
2481546,1717
2481547,1526
2481548,1340
2481548,1207
2481549,1106
2481550,1044
2481551,1014
2481552,1042
2481553,1116
2481553,1221
2481554,1359
2481555,1544
2481556,1711
2481557,1926
2481558,2139
2481558,2347
2481559,2536
2481560,2716
2481561,2835
2481562,2940
2481562,3013
2481563,3040
2481564,3018
2481565,2950
2481566,2871
2481566,2742
2481567,2594
2481568,2407
2481569,2215
2481570,1986
2481571,1796
2481571,1588
2481572,1421
2481573,1278
2481574,1148
2481575,1063
2481575,1025
2481576,1030
2481577,1075
2481578,1153
2481579,1256
2481579,1401
2481580,1585
2481581,1791
2481582,2016
2481583,2204
2481584,2397
2481584,2594
2481585,2758
2481586,2892
2481587,3001
2481588,3022
2481589,3030
2481589,2987
2481590,2908
2481591,2790
2481592,2652
2481593,2466
2481594,2283
2481595,2057
2481595,1843
2481596,1635
2481597,1465
2481598,1303
2481599,1173
2481599,1083
2481600,1043
2481601,1020
2481602,1055
2481603,1133
2481604,1253
2481604,1398
2481605,1575
2481606,1772
2481607,1959
2481608,2182
2481609,2390
2481609,2584
2481610,2729
2481611,2878
2481612,2966
2481613,3009
2481614,3024
2481614,3001
2481615,2918
2481616,2807
2481617,2662
2481618,2486
2481619,2293
2481619,2077
2481620,1875
2481621,1668
2481622,1493
2481623,1328
2481624,1199
2481624,1099
2481625,1041
2481626,1023
2481627,1052
2481628,1116
2481629,1235
2481629,1378
2481630,1562
2481631,1759
2481632,1955
2481633,2154
2481634,2358
2481634,2570
2481635,2723
2481636,2879
2481637,2958
2481638,3012
2481639,3029
2481639,2997
2481640,2922
2481641,2835
2481642,2674
2481643,2513
2481644,2316
2481644,2098
2481645,1884
2481646,1697
2481647,1506
2481648,1334
2481649,1190
2481649,1095
2481650,1037
2481651,1042
2481652,1045
2481653,1127
2481654,1227
2481654,1367
2481655,1535
2481656,1710
2481657,1909
2481658,2115
2481658,2324
2481659,2527
2481660,2716
2481661,2830
2481662,2942
2481663,3005
2481663,3040
2481664,3024
2481665,2975
2481666,2855
2481667,2710
2481668,2538
2481669,2351
2481669,2132
2481670,1939
2481671,1736
2481672,1547
2481673,1363
2481674,1210
2481674,1110
2481675,1062
2481676,1011
2481677,1029
2481678,1103
2481679,1209
2481679,1341
2481680,1533
2481681,1690
2481682,1895
2481683,2116
2481684,2326
2481684,2534
2481685,2714
2481686,2829
2481687,2924
2481688,3001
2481689,3020
2481689,3013
2481690,2961
2481691,2851
2481692,2722
2481693,2538
2481694,2345
2481694,2140
2481695,1935
2481696,1722
2481697,1547
2481698,1366
2481699,1218
2481699,1110
2481700,1062
2481701,1012
2481702,1046
2481703,1109
2481704,1207
2481704,1339
2481705,1534
2481706,1702
2481707,1905
2481708,2122
2481709,2335
2481709,2520
2481710,2715
2481711,2819
2481712,2938
2481713,3005
2481714,3025
2481714,3007
2481715,2959
2481716,2847
2481717,2705
2481718,2531
2481719,2341
2481719,2138
2481720,1938
2481721,1723
2481722,1545
2481723,1365
2481724,1212
2481724,1112
2481725,1054
2481726,1030
2481727,1043
2481728,1103
2481729,1205
2481729,1343
2481730,1528
2481731,1700
2481732,1920
2481733,2110
2481734,2315
2481734,2511
2481735,2660
2481736,2804
2481737,2918
2481738,2984
2481738,3031
2481739,3017
2481740,2976
2481741,2889
2481742,2767
2481742,2623
2481743,2463
2481744,2276
2481745,2065
2481746,1859
2481746,1660
2481747,1489
2481748,1320
2481749,1189
2481750,1087
2481751,1030
2481751,1021
2481752,1054
2481753,1136
2481754,1250
2481755,1400
2481756,1574
2481756,1781
2481757,1955
2481758,2176
2481759,2385
2481760,2573
2481761,2732
2481761,2870
2481762,2971
2481763,3021
2481764,3030
2481765,2997
2481766,2917
2481766,2809
2481767,2677
2481768,2511
2481769,2310
2481770,2109
2481770,1917
2481771,1716
2481772,1543
2481773,1360
2481774,1218
2481775,1104
2481775,1057
2481776,1015
2481777,1057
2481778,1110
2481779,1207
2481780,1348
2481780,1531
2481781,1708
2481782,1911
2481783,2108
2481784,2336
2481785,2519
2481785,2720
2481786,2833
2481787,2944
2481788,3005
2481789,3026
2481790,3001
2481790,2959
2481791,2840
2481792,2714
2481793,2544
2481794,2349
2481795,2132
2481795,1934
2481796,1723
2481797,1544
2481798,1361
2481799,1216
2481800,1105
2481800,1041
2481801,1023
2481802,1051
2481803,1109
2481804,1198
2481805,1343
2481805,1540
2481806,1706
2481807,1918
2481808,2119
2481809,2336
2481810,2519
2481810,2726
2481811,2839
2481812,2938
2481813,3030
2481814,3020
2481815,2984
2481816,2899
2481817,2771
2481818,2631
2481818,2457
2481819,2256
2481820,2036
2481821,1828
2481822,1627
2481823,1442
2481823,1293
2481824,1166
2481825,1067
2481826,1029
2481827,1024
2481828,1073
2481828,1155
2481829,1265
2481830,1410
2481831,1587
2481832,1799
2481833,2032
2481833,2204
2481834,2405
2481835,2589
2481836,2733
2481837,2872
2481837,2972
2481838,3012
2481839,3027
2481840,3001
2481841,2950
2481841,2835
2481842,2700
2481843,2540
2481844,2366
2481845,2166
2481845,1965
2481846,1782
2481847,1565
2481848,1390
2481849,1240
2481850,1129
2481850,1055
2481851,1037
2481852,1035
2481853,1095
2481854,1189
2481855,1332
2481855,1470
2481856,1672
2481857,1863
2481858,2078
2481859,2294
2481860,2512
2481860,2655
2481861,2798
2481862,2917
2481863,2996
2481864,3029
2481865,3022
2481865,2974
2481866,2862
2481867,2743
2481868,2571
2481869,2382
2481870,2200
2481870,1975
2481871,1770
2481872,1576
2481873,1403
2481874,1238
2481875,1134
2481875,1054
2481876,1037
2481877,1024
2481878,1075
2481879,1183
2481879,1295
2481880,1444
2481881,1618
2481882,1803
2481883,2019
2481883,2220
2481884,2423
2481885,2609
2481886,2766
2481887,2883
2481888,2978
2481888,3030
2481889,3024
2481890,2986
2481891,2894
2481892,2779
2481893,2624
2481893,2454
2481894,2245
2481895,2046
2481896,1827
2481897,1623
2481898,1447
2481898,1290
2481899,1163
2481900,1078
2481901,1025
2481902,1021
2481903,1067
2481903,1148
2481904,1270
2481905,1424
2481906,1628
2481907,1817
2481908,2023
2481908,2223
2481909,2425
2481910,2611
2481911,2776
2481912,2893
2481913,2983
2481914,3034
2481914,3029
2481915,2985
2481916,2899
2481917,2789
2481918,2638
2481919,2459
2481919,2246
2481920,2038
2481921,1825
2481922,1623
2481923,1446
2481924,1285
2481924,1157
2481925,1069
2481926,1026
2481927,1022
2481928,1074
2481929,1148
2481929,1266
2481930,1423
2481931,1597
2481932,1808
2481933,2021
2481934,2224
2481934,2423
2481935,2600
2481936,2767
2481937,2893
2481938,2994
2481939,3024
2481939,3025
2481940,2982
2481941,2899
2481942,2778
2481943,2626
2481944,2459
2481944,2248
2481945,2047
2481946,1829
2481947,1629
2481948,1443
2481949,1291
2481949,1167
2481950,1075
2481951,1041
2481952,1027
2481953,1049
2481953,1135
2481954,1230
2481955,1376
2481956,1563
2481957,1769
2481958,1955
2481958,2159
2481959,2363
2481960,2561
2481961,2738
2481962,2873
2481963,2951
2481963,3016
2481964,3024
2481965,3005
2481966,2930
2481967,2836
2481968,2682
2481968,2502
2481969,2313
2481970,2102
2481971,1886
2481972,1688
2481973,1498
2481973,1344
2481974,1204
2481975,1108
2481976,1052
2481977,1021
2481977,1054
2481978,1123
2481979,1220
2481980,1352
2481981,1535
2481982,1717
2481982,1924
2481983,2135
2481984,2336
2481985,2534
2481986,2720
2481987,2844
2481988,2945
2481988,3010
2481989,3033
2481990,2994
2481991,2945
2481992,2847
2481993,2700
2481993,2519
2481994,2335
2481995,2131
2481996,1917
2481997,1717
2481997,1535
2481998,1364
2481999,1216
2482000,1113
2482001,1042
2482002,1018
2482002,1041
2482003,1096
2482004,1206
2482005,1344
2482006,1536
2482007,1708
2482007,1905
2482008,2126
2482009,2339
2482010,2519
2482011,2707
2482012,2823
2482012,2943
2482013,3011
2482014,3022
2482015,3008
2482016,2970
2482017,2852
2482017,2706
2482018,2543
2482019,2349
2482020,2145
2482021,1942
2482022,1730
2482022,1535
2482023,1350
2482024,1212
2482025,1120
2482026,1054
2482027,1017
2482027,1040
2482028,1099
2482029,1201
2482030,1352
2482031,1523
2482032,1703
2482032,1896
2482033,2109
2482034,2327
2482035,2518
2482036,2710
2482037,2841
2482037,2943
2482038,3004
2482039,3032
2482040,3001
2482041,2954
2482042,2852
2482042,2714
2482043,2549
2482044,2336
2482045,2142
2482046,1943
2482047,1730
2482048,1552
2482048,1371
2482049,1232
2482050,1125
2482051,1042
2482052,1036
2482052,1041
2482053,1099
2482054,1190
2482055,1338
2482056,1487
2482057,1670
2482057,1878
2482058,2076
2482059,2294
2482060,2502
2482061,2649
2482062,2800
2482062,2921
2482063,2988
2482064,3034
2482065,3018
2482066,2974
2482066,2880
2482067,2770
2482068,2607
2482069,2440
2482070,2229
2482071,2030
2482071,1818
2482072,1602
2482073,1427
2482074,1269
2482075,1152
2482076,1060
2482076,1037
2482077,1019
2482078,1082
2482079,1149
2482080,1270
2482081,1436
2482081,1603
2482082,1812
2482083,2025
2482084,2220
2482085,2405
2482085,2600
2482086,2743
2482087,2875
2482088,2961
2482089,3021
2482089,3026
2482090,3006
2482091,2931
2482092,2833
2482093,2688
2482094,2509
2482094,2318
2482095,2112
2482096,1908
2482097,1718
2482098,1517
2482099,1344
2482099,1199
2482100,1108
2482101,1053
2482102,1019
2482103,1044
2482104,1116
2482104,1224
2482105,1367
2482106,1536
2482107,1709
2482108,1905
2482108,2122
2482109,2337
2482110,2525
2482111,2718
2482112,2827
2482113,2929
2482113,3004
2482114,3026
2482115,3007
2482116,2897
2482117,2774
2482118,2627
2482119,2453
2482120,2249
2482121,2042
2482121,1825
2482122,1642
2482123,1440
2482124,1291
2482125,1164
2482126,1076
2482126,1025
2482127,1033
2482128,1076
2482129,1142
2482130,1280
2482131,1431
2482131,1602
2482132,1808
2482133,2029
2482134,2220
2482135,2424
2482136,2608
2482136,2763
2482137,2884
2482138,2981
2482139,3013
2482140,3021
2482141,2981
2482141,2901
2482142,2785
2482143,2631
2482144,2451
2482145,2249
2482146,2033
2482146,1819
2482147,1625
2482148,1442
2482149,1292
2482150,1172
2482151,1074
2482151,1020
2482152,1023
2482153,1068
2482154,1151
2482155,1253
2482156,1408
2482156,1590
2482157,1796
2482158,2030
2482159,2195
2482160,2394
2482161,2590
2482161,2750
2482162,2876
2482163,2985
2482164,3021
2482165,3028
2482166,2988
2482166,2916
2482167,2789
2482168,2658
2482169,2465
2482170,2270
2482171,2062
2482171,1846
2482172,1647
2482173,1461
2482174,1311
2482175,1183
2482176,1080
2482176,1037
2482177,1025
2482178,1051
2482179,1133
2482180,1243
2482181,1403
2482181,1565
2482182,1785
2482183,1959
2482184,2174
2482185,2351
2482185,2554
2482186,2726
2482187,2884
2482188,2950
2482189,3013
2482190,3041
2482190,3003
2482191,2937
2482192,2826
2482193,2670
2482194,2515
2482195,2312
2482195,2098
2482196,1890
2482197,1682
2482198,1506
2482199,1335
2482200,1190
2482200,1100
2482201,1048
2482202,1032
2482203,1039
2482204,1102
2482204,1191
2482205,1342
2482206,1490
2482207,1656
2482208,1872
2482208,2057
2482209,2267
2482210,2456
2482211,2631
2482212,2795
2482213,2910
2482213,2992
2482214,3043
2482215,3017
2482216,2978
2482217,2885
2482218,2743
2482218,2601
2482219,2410
2482220,2205
2482221,1991
2482222,1783
2482223,1589
2482223,1411
2482224,1266
2482225,1146
2482226,1075
2482227,1023
2482227,1030
2482228,1070
2482229,1146
2482230,1275
2482231,1426
2482232,1610
2482232,1806
2482233,2023
2482234,2218
2482235,2429
2482236,2602
2482237,2768
2482237,2896
2482238,2978
2482239,3025
2482240,3025
2482241,2994
2482241,2922
2482242,2808
2482243,2662
2482244,2495
2482245,2294
2482246,2084
2482246,1867
2482247,1664
2482248,1482
2482249,1314
2482250,1187
2482251,1094
2482251,1032
2482252,1035
2482253,1058
2482254,1136
2482255,1244
2482256,1397
2482256,1564
