Time,Volt_In
3051069,2426
3051070,2656
3051071,2826
3051072,2963
3051072,3023
3051073,3019
3051074,2951
3051075,2817
3051076,2639
3051077,2392
3051077,2144
3051078,1875
3051079,1623
3051080,1407
3051081,1228
3051082,1096
3051082,1030
3051083,1025
3051084,1109
3051085,1239
3051086,1423
3051087,1664
3051087,1908
3051088,2172
3051089,2423
3051090,2657
3051091,2823
3051092,2960
3051092,3031
3051093,3016
3051094,2941
3051095,2824
3051096,2631
3051097,2391
3051097,2139
3051098,1872
3051099,1625
3051100,1401
3051101,1216
3051102,1087
3051102,1031
3051103,1026
3051104,1105
3051105,1251
3051106,1418
3051107,1644
3051107,1909
3051108,2176
3051109,2432
3051110,2656
3051111,2820
3051112,2955
3051112,3017
3051113,3024
3051114,2942
3051115,2821
3051116,2642
3051117,2419
3051117,2179
3051118,1918
3051119,1673
3051120,1448
3051121,1266
3051121,1121
3051122,1039
3051123,1030
3051124,1061
3051125,1183
3051125,1349
3051126,1565
3051127,1813
3051128,2077
3051129,2317
3051130,2548
3051130,2746
3051131,2891
3051132,3004
3051133,3037
3051134,2997
3051134,2893
3051135,2746
3051136,2535
3051137,2296
3051138,2045
3051139,1792
3051139,1550
3051140,1341
3051141,1174
3051142,1071
3051143,1022
3051144,1042
3051144,1137
3051145,1297
3051146,1500
3051147,1743
3051148,1978
3051149,2239
3051149,2486
3051150,2699
3051151,2878
3051152,2973
3051153,3027
3051153,3012
3051154,2928
3051155,2793
3051156,2610
3051157,2369
3051158,2123
3051158,1856
3051159,1599
3051160,1369
3051161,1197
3051162,1093
3051163,1031
3051163,1035
3051164,1106
3051165,1245
3051166,1418
3051167,1655
3051167,1885
3051168,2150
3051169,2405
3051170,2649
3051171,2808
3051172,2943
3051172,3026
3051173,3012
3051174,2959
3051175,2844
3051176,2640
3051177,2427
3051177,2166
3051178,1921
3051179,1672
3051180,1448
3051181,1258
3051182,1111
3051182,1047
3051183,1025
3051184,1095
3051185,1201
3051186,1377
3051187,1602
3051187,1872
3051188,2128
3051189,2384
3051190,2608
3051191,2794
3051192,2932
3051192,3024
3051193,3024
3051194,2980
3051195,2850
3051196,2669
3051197,2445
3051197,2197
3051198,1932
3051199,1671
3051200,1460
3051201,1245
3051202,1116
3051202,1033
3051203,1025
3051204,1088
3051205,1207
3051206,1386
3051207,1598
3051207,1865
3051208,2121
3051209,2388
3051210,2600
3051211,2807
3051212,2941
3051212,3013
3051213,3030
3051214,2967
3051215,2862
3051216,2663
3051217,2445
3051217,2194
3051218,1927
3051219,1678
3051220,1446
3051221,1253
3051222,1106
3051222,1025
3051223,1025
3051224,1097
3051225,1210
3051226,1387
3051227,1605
3051227,1864
3051228,2123
3051229,2385
3051230,2601
3051231,2801
3051232,2940
3051232,3010
3051233,3031
3051234,2978
3051235,2843
3051236,2676
3051237,2450
3051238,2200
3051238,1928
3051239,1665
3051240,1443
3051241,1254
3051242,1113
3051243,1033
3051243,1017
3051244,1090
3051245,1199
3051246,1393
3051247,1607
3051248,1859
3051248,2113
3051249,2390
3051250,2606
3051251,2796
3051252,2938
3051253,3018
3051253,3029
3051254,2973
3051255,2847
3051256,2670
3051257,2443
3051258,2189
3051258,1928
3051259,1668
3051260,1457
3051261,1268
3051262,1127
3051262,1041
3051263,1017
3051264,1091
3051265,1183
3051266,1354
3051267,1580
3051267,1826
3051268,2106
3051269,2374
3051270,2581
3051271,2764
3051272,2928
3051273,3015
3051273,3022
3051274,2996
3051275,2860
3051276,2699
3051277,2469
3051278,2216
3051278,1943
3051279,1702
3051280,1461
3051281,1271
3051282,1132
3051283,1045
3051283,1025
3051284,1088
3051285,1190
3051286,1356
3051287,1581
3051288,1833
3051288,2102
3051289,2362
3051290,2575
3051291,2778
3051292,2930
3051293,3018
3051293,3024
3051294,2990
3051295,2859
3051296,2686
3051297,2457
3051298,2209
3051298,1955
3051299,1696
3051300,1476
3051301,1270
3051302,1132
3051302,1046
3051303,1030
3051304,1059
3051305,1181
3051306,1359
3051307,1569
3051307,1804
3051308,2075
3051309,2313
3051310,2561
3051311,2757
3051312,2913
3051312,3006
3051313,3035
3051314,2990
3051315,2863
3051316,2714
3051317,2500
3051317,2242
3051318,1987
3051319,1731
3051320,1489
3051321,1290
3051322,1133
3051322,1041
3051323,1020
3051324,1068
3051325,1170
3051326,1346
3051327,1562
3051327,1801
3051328,2083
3051329,2311
3051330,2566
3051331,2764
3051332,2920
3051333,2999
3051333,3028
3051334,2991
3051335,2876
3051336,2704
3051337,2481
3051338,2257
3051338,1979
3051339,1726
3051340,1506
3051341,1292
3051342,1137
3051343,1053
3051343,1029
3051344,1073
3051345,1170
3051346,1346
3051347,1561
3051348,1808
3051348,2081
3051349,2312
3051350,2545
3051351,2739
3051352,2908
3051352,3001
3051353,3059
3051354,2996
3051355,2883
3051356,2725
3051357,2534
3051357,2299
3051358,2053
3051359,1806
3051360,1561
3051361,1369
3051361,1192
3051362,1083
3051363,1034
3051364,1029
3051365,1119
3051366,1275
3051366,1485
3051367,1697
3051368,1957
3051369,2224
3051370,2476
3051371,2689
3051371,2866
3051372,2973
3051373,3027
3051374,3005
3051375,2926
3051376,2776
3051376,2573
3051377,2360
3051378,2112
3051379,1860
3051380,1600
3051381,1376
3051381,1201
3051382,1079
3051383,1025
3051384,1033
3051385,1112
3051386,1268
3051386,1473
3051387,1683
3051388,1928
3051389,2202
3051390,2448
3051391,2673
3051391,2872
3051392,2965
3051393,3034
3051394,3017
3051395,2931
3051396,2787
3051396,2615
3051397,2375
3051398,2129
3051399,1855
3051400,1603
3051401,1381
3051401,1212
3051402,1091
3051403,1031
3051404,1038
3051405,1120
3051405,1237
3051406,1418
3051407,1647
3051408,1922
3051409,2173
3051410,2424
3051410,2666
3051411,2833
3051412,2962
3051413,3023
3051414,3013
3051415,2943
3051416,2817
3051416,2644
3051417,2393
3051418,2141
3051419,1866
3051420,1614
3051421,1395
3051421,1237
3051422,1089
3051423,1029
3051424,1037
3051425,1097
3051426,1244
3051426,1418
3051427,1656
3051428,1916
3051429,2185
3051430,2418
3051431,2661
3051431,2826
3051432,2958
3051433,3019
3051434,3024
3051435,2941
3051436,2822
3051436,2639
3051437,2402
3051438,2137
3051439,1877
3051440,1621
3051441,1399
3051441,1226
3051442,1100
3051443,1039
3051444,1030
3051445,1100
3051446,1241
3051446,1413
3051447,1630
3051448,1878
3051449,2127
3051450,2384
3051450,2594
3051451,2798
3051452,2936
3051453,3014
3051454,3027
3051455,2972
3051455,2846
3051456,2685
3051457,2465
3051458,2237
3051459,1991
3051459,1746
3051460,1501
3051461,1279
3051462,1127
3051463,1055
3051464,1026
3051464,1060
3051465,1164
3051466,1314
3051467,1549
3051468,1784
3051469,2059
3051469,2303
3051470,2537
3051471,2753
3051472,2912
3051473,3010
3051474,3045
3051474,2994
3051475,2896
3051476,2722
3051477,2509
3051478,2264
3051479,2016
3051479,1760
3051480,1512
3051481,1301
3051482,1153
3051483,1052
3051484,1024
3051484,1066
3051486,1255
3051486,1419
3051487,1656
3051488,1918
3051489,2173
3051490,2429
3051491,2664
3051491,2834
3051492,2961
3051493,3018
3051494,3022
3051495,2950
3051496,2816
3051496,2645
3051497,2387
3051498,2146
3051499,1865
3051500,1615
3051501,1405
3051501,1236
3051502,1095
3051503,1023
3051504,1032
3051505,1109
3051506,1241
3051506,1416
3051507,1630
3051508,1875
3051509,2140
3051510,2390
3051510,2601
3051511,2797
3051512,2950
3051513,3009
3051514,3023
3051515,2983
3051515,2839
3051516,2669
3051517,2448
3051518,2194
3051519,1930
3051520,1673
3051520,1461
3051521,1248
3051522,1112
3051523,1039
3051524,1033
3051525,1085
3051526,1199
3051526,1401
3051527,1612
3051528,1862
3051529,2126
3051530,2391
3051531,2619
3051531,2806
3051532,2932
3051533,3013
3051534,3020
3051535,2974
3051536,2851
3051536,2669
3051537,2448
3051538,2195
3051539,1936
3051540,1681
3051541,1457
3051541,1266
3051542,1121
3051543,1047
3051544,1016
3051545,1089
3051545,1183
3051546,1361
3051547,1574
3051548,1838
3051549,2100
3051550,2378
3051550,2587
3051551,2781
3051552,2920
3051553,3011
3051554,3027
3051555,2986
3051555,2855
3051556,2689
3051557,2473
3051558,2217
3051559,1960
3051560,1695
3051560,1469
3051561,1277
3051562,1129
3051563,1046
3051564,1017
3051565,1085
3051565,1182
3051566,1362
3051567,1583
3051568,1836
3051569,2111
3051570,2390
3051571,2586
3051571,2784
3051572,2930
3051573,3013
3051574,3040
3051575,2990
3051576,2862
3051576,2685
3051577,2467
3051578,2212
3051579,1953
3051580,1708
3051581,1468
3051581,1270
3051582,1129
3051583,1052
3051584,1023
3051585,1083
3051586,1191
3051586,1379
3051587,1587
3051588,1812
3051589,2077
3051590,2311
3051590,2568
3051591,2767
3051592,2918
3051593,3001
3051594,3029
3051595,2988
3051595,2872
3051596,2710
3051597,2498
3051598,2249
3051599,1981
3051600,1738
3051600,1510
3051601,1311
3051602,1155
3051603,1058
3051604,1021
3051604,1032
3051605,1131
3051606,1299
3051607,1491
3051608,1755
3051609,1980
3051609,2241
3051610,2491
3051611,2721
3051612,2877
3051613,3008
3051614,3022
3051614,3009
3051615,2914
3051616,2762
3051617,2559
3051618,2327
3051619,2062
3051619,1805
3051620,1553
3051621,1365
3051622,1181
3051623,1075
3051624,1023
3051624,1040
3051625,1124
3051626,1266
3051627,1480
3051628,1696
3051629,1956
3051629,2225
3051630,2473
3051631,2686
3051632,2874
3051633,2979
3051634,3026
3051634,3011
3051635,2914
3051636,2776
3051637,2577
3051638,2358
3051639,2086
3051639,1829
3051640,1574
3051641,1361
3051642,1191
3051643,1076
3051644,1024
3051644,1044
3051645,1125
3051646,1266
3051647,1477
3051648,1701
3051649,1959
3051649,2221
3051650,2482
3051651,2678
3051652,2864
3051653,2983
3051654,3035
3051654,3003
3051655,2925
3051656,2785
3051657,2569
3051658,2345
3051659,2097
3051659,1830
3051660,1586
3051661,1364
3051662,1199
3051663,1081
3051664,1023
3051664,1044
3051665,1141
3051666,1273
3051667,1472
3051668,1689
3051669,1931
3051669,2188
3051670,2433
3051671,2660
3051672,2828
3051673,2970
3051673,3022
3051674,3027
3051675,2947
3051676,2816
3051677,2631
3051678,2392
3051678,2150
3051679,1885
3051680,1637
3051681,1397
3051682,1231
3051683,1095
3051683,1032
3051684,1025
3051685,1094
3051686,1232
3051687,1394
3051688,1627
3051688,1879
3051689,2153
3051690,2415
3051691,2644
3051692,2818
3051693,2943
3051693,3026
3051694,3021
3051695,2954
3051696,2842
3051697,2652
3051698,2424
3051698,2166
3051699,1925
3051700,1672
3051701,1449
3051702,1261
3051703,1112
3051703,1036
3051704,1040
3051705,1084
3051706,1199
3051707,1383
3051708,1616
3051708,1861
3051709,2125
3051710,2389
3051711,2597
3051712,2785
3051712,2927
3051713,3004
3051714,3032
3051715,2985
3051716,2891
3051716,2723
3051717,2512
3051718,2265
3051719,2006
3051720,1754
3051721,1521
3051721,1302
3051722,1151
3051723,1057
3051724,1025
3051725,1069
3051726,1158
3051726,1310
3051727,1519
3051728,1769
3051729,2009
3051730,2243
3051730,2502
3051731,2708
3051732,2883
3051733,3005
3051734,3024
3051735,3005
3051735,2911
3051736,2758
3051737,2552
3051738,2317
3051739,2074
3051740,1814
3051741,1454
3051742,1273
3051742,1121
3051743,1044
3051744,1033
3051745,1068
3051746,1157
3051747,1324
3051747,1544
3051748,1785
3051749,2063
3051750,2301
3051751,2533
3051752,2746
3051752,2905
3051753,3000
3051754,3042
3051755,2992
3051756,2892
3051757,2723
3051757,2511
3051758,2258
3051759,2009
3051760,1750
3051761,1514
3051762,1315
3051762,1158
3051763,1055
3051764,1016
3051765,1058
3051766,1150
3051766,1313
3051767,1513
3051768,1758
3051769,2011
3051770,2279
3051771,2520
3051771,2727
3051772,2895
3051773,3011
3051774,3030
3051775,2996
3051776,2893
3051777,2743
3051777,2549
3051778,2290
3051779,2044
3051780,1776
3051781,1531
3051781,1328
3051782,1162
3051783,1058
3051784,1019
3051785,1046
3051786,1129
3051786,1283
3051787,1476
3051788,1697
3051789,1945
3051790,2206
3051790,2449
3051791,2672
3051792,2875
3051793,2971
3051794,3024
3051795,3016
3051795,2939
3051796,2791
3051797,2602
3051798,2375
3051799,2121
3051800,1859
3051800,1594
3051801,1373
3051802,1210
3051803,1086
3051804,1030
3051805,1037
3051805,1112
3051806,1263
3051807,1464
3051808,1665
3051809,1938
3051810,2204
3051810,2458
3051811,2668
3051812,2872
3051813,2972
3051814,3020
3051815,3019
3051815,2939
3051816,2808
3051817,2609
3051818,2385
3051819,2128
3051820,1857
3051821,1593
3051821,1378
3051822,1208
3051823,1095
3051824,1029
3051825,1033
3051826,1118
3051826,1266
3051827,1469
3051828,1664
3051829,1930
3051830,2200
3051831,2459
3051831,2667
3051832,2868
3051833,2972
3051834,3026
3051835,3018
3051836,2934
3051836,2794
3051837,2606
3051838,2366
3051839,2129
3051840,1857
3051840,1621
3051841,1403
3051842,1217
3051843,1090
3051844,1034
3051845,1033
3051845,1106
3051846,1251
3051847,1408
3051848,1629
3051849,1883
3051850,2144
3051850,2425
3051851,2664
3051852,2819
3051853,2933
3051854,3013
3051855,3026
3051855,2950
3051856,2835
3051857,2652
3051858,2427
3051859,2171
3051860,1892
3051860,1651
3051861,1417
3051862,1227
3051863,1108
3051864,1025
3051865,1020
3051865,1093
3051866,1238
3051867,1407
3051868,1623
3051869,1888
3051870,2158
3051870,2412
3051871,2653
3051872,2818
3051873,2946
3051874,3018
3051875,3021
3051875,2956
3051876,2838
3051877,2645
3051878,2428
3051879,2180
3051880,1926
3051880,1679
3051881,1458
3051882,1257
3051883,1108
3051884,1044
3051884,1033
3051885,1089
3051886,1197
3051887,1357
3051888,1584
3051889,1838
3051889,2108
3051890,2388
3051891,2581
3051892,2778
3051893,2926
3051894,3009
3051894,3034
3051895,2985
3051896,2870
3051897,2712
3051898,2479
3051899,2237
3051899,1983
3051900,1731
3051901,1511
3051902,1298
3051903,1164
3051903,1055
3051904,1008
3051905,1053
3051906,1147
3051907,1285
3051908,1502
3051908,1744
3051909,1991
3051910,2252
3051911,2492
3051912,2696
3051912,2874
3051913,2971
3051914,3034
3051915,3013
3051916,2930
3051917,2774
3051917,2585
3051918,2353
3051919,2109
3051920,1847
3051921,1610
3051922,1370
3051922,1211
3051923,1091
3051924,1017
3051925,1036
3051926,1106
3051926,1247
3051927,1411
3051928,1657
3051929,1909
3051930,2179
3051931,2424
3051931,2661
3051932,2818
3051933,2966
3051934,3030
3051935,3021
3051936,2953
3051936,2809
3051937,2639
3051938,2399
3051939,2143
3051940,1876
3051941,1631
3051941,1398
3051942,1220
3051943,1095
3051944,1023
3051945,1037
3051946,1112
3051946,1246
3051947,1413
3051948,1640
3051949,1873
3051950,2135
3051950,2384
3051951,2602
3051952,2800
3051953,2940
3051954,3019
3051955,3022
3051956,2969
3051956,2851
3051957,2674
3051958,2443
3051959,2190
3051960,1935
3051961,1681
3051961,1459
3051962,1270
3051963,1121
3051964,1039
3051965,1022
3051965,1088
3051966,1194
3051967,1365
3051968,1583
3051969,1838
3051970,2108
3051970,2382
3051971,2590
3051972,2777
3051973,2926
3051974,3018
3051975,3023
3051975,2996
3051976,2866
3051977,2689
3051978,2477
3051979,2205
3051980,1938
3051980,1701
3051981,1469
3051982,1265
3051983,1124
3051984,1041
3051985,1021
3051986,1088
3051986,1187
3051987,1358
3051988,1574
3051989,1813
3051990,2073
3051990,2316
3051991,2565
3051992,2769
3051993,2919
3051994,3000
3051995,3036
3051995,2984
3051996,2889
3051997,2735
3051998,2536
3051999,2295
3051999,2040
3052000,1807
3052001,1569
3052002,1353
3052003,1194
3052003,1079
3052004,1021
3052005,1036
3052006,1138
3052007,1270
3052008,1473
3052008,1700
3052009,1947
3052010,2196
3052011,2462
3052012,2676
3052013,2865
3052013,2964
3052014,3032
3052015,3009
3052016,2938
3052017,2790
3052018,2611
3052018,2371
3052019,2137
3052020,1859
3052021,1627
3052022,1398
3052022,1215
3052023,1099
3052024,1030
3052025,1041
3052026,1091
3052027,1241
3052027,1426
3052028,1647
3052029,1916
3052030,2183
3052031,2420
3052032,2656
3052032,2837
3052033,2964
3052034,3014
3052035,3022
3052036,2953
3052037,2822
3052037,2637
3052038,2399
3052039,2146
3052040,1877
3052041,1628
3052042,1405
3052042,1212
3052043,1096
3052044,1024
3052045,1065
3052046,1158
3052047,1317
3052048,1538
3052049,1784
3052050,2066
3052050,2304
3052051,2533
3052052,2752
3052053,2907
3052054,2996
3052055,3053
3052055,2999
3052056,2888
3052057,2734
3052058,2508
3052059,2260
3052060,2005
3052060,1754
3052061,1515
3052062,1318
3052063,1156
3052064,1059
3052064,1029
3052065,1051
3052066,1162
3052067,1312
3052068,1517
3052069,1770
3052069,1999
3052070,2248
3052071,2495
3052072,2721
3052073,2878
3052074,3008
3052074,3039
3052075,3007
3052076,2918
3052077,2760
3052078,2551
3052079,2322
3052079,2066
3052080,1806
3052081,1556
3052082,1341
3052083,1174
3052084,1073
3052084,1025
3052085,1043
3052086,1130
3052087,1273
3052088,1469
3052089,1683
3052089,1957
3052090,2228
3052091,2482
3052092,2693
3052093,2872
3052094,2972
3052094,3028
3052095,3004
3052096,2930
3052097,2775
3052098,2583
3052099,2360
3052099,2094
3052100,1828
3052101,1587
3052102,1359
3052103,1195
3052104,1079
3052104,1031
3052105,1041
3052106,1125
3052107,1266
3052108,1475
3052109,1697
3052109,1959
3052110,2230
3052111,2478
3052112,2685
3052113,2860
3052114,2977
3052114,3033
3052115,3009
3052116,2926
3052117,2790
3052118,2594
3052119,2355
3052119,2094
3052120,1834
3052121,1582
3052122,1365
3052123,1187
3052124,1072
3052124,1020
3052125,1041
3052126,1118
3052127,1271
3052128,1473
3052129,1697
3052129,1963
3052130,2220
3052131,2466
3052132,2695
3052133,2875
3052134,2981
3052134,3030
3052135,3010
3052136,2923
3052137,2779
3052138,2583
3052139,2353
3052139,2100
3052140,1822
3052141,1576
3052142,1361
3052143,1193
3052144,1079
3052144,1033
3052145,1048
3052146,1128
3052147,1279
3052148,1486
3052149,1693
3052149,1965
3052150,2226
3052151,2473
3052152,2692
3052153,2867
3052154,2974
3052155,3033
3052155,3007
3052156,2916
3052157,2785
3052158,2587
3052159,2353
3052160,2092
3052160,1833
3052161,1586
3052162,1370
3052163,1194
3052164,1075
3052165,1025
3052165,1052
3052166,1133
3052167,1278
3052168,1475
3052169,1689
3052170,1959
3052170,2224
3052171,2473
3052172,2693
3052173,2873
3052174,2980
3052175,3026
3052175,3006
3052176,2929
3052177,2780
3052178,2580
3052179,2359
3052180,2089
3052180,1832
3052181,1573
3052182,1363
3052183,1194
3052184,1084
3052185,1030
3052185,1038
3052186,1130
3052187,1274
3052188,1488
3052189,1697
3052190,1963
3052190,2229
3052191,2465
3052192,2682
3052193,2868
3052194,2966
3052194,3038
3052195,3013
3052196,2941
3052197,2799
3052198,2610
3052199,2378
3052199,2128
3052200,1855
3052201,1598
3052202,1375
3052203,1199
3052204,1082
3052204,1016
3052205,1032
3052206,1107
3052207,1266
3052208,1455
3052209,1665
3052209,1934
3052210,2190
3052211,2464
3052212,2671
3052213,2869
3052214,2961
3052214,3021
3052215,3008
3052216,2927
3052217,2801
3052218,2609
3052219,2376
3052220,2129
3052220,1847
3052221,1601
3052222,1382
3052223,1199
3052224,1083
3052225,1023
3052225,1035
3052226,1102
3052227,1240
3052228,1416
3052229,1636
3052229,1902
3052230,2170
3052231,2430
3052232,2664
3052233,2822
3052234,2955
3052234,3024
3052235,3012
3052236,2944
3052237,2818
3052238,2628
3052239,2401
3052239,2146
3052240,1877
3052241,1629
3052242,1400
3052243,1220
3052244,1089
3052244,1020
3052245,1025
3052246,1096
3052247,1229
3052248,1401
3052249,1621
3052249,1894
3052250,2161
3052251,2405
3052252,2649
3052253,2816
3052254,2943
3052254,3019
3052255,3021
3052256,2955
3052257,2832
3052258,2652
3052259,2428
3052259,2181
3052260,1934
3052261,1673
3052262,1461
3052263,1245
3052264,1119
3052264,1031
3052265,1026
3052266,1087
3052267,1202
3052268,1390
3052269,1614
3052269,1863
3052270,2115
3052271,2382
3052272,2596
3052273,2806
3052274,2943
3052274,3017
3052275,3026
3052276,2967
3052277,2860
3052278,2668
3052279,2443
3052279,2195
3052280,1937
3052281,1678
3052282,1458
3052283,1254
3052284,1112
3052284,1042
3052285,1025
