Time,Volt_In
50275,2780
50276,2574
50277,2336
50278,2050
50279,1739
50279,1436
50280,1167
50281,945
50282,774
50282,660
50283,614
50284,657
50285,755
50286,920
50286,1128
50287,1382
50288,1696
50289,1975
50290,2274
50290,2541
50291,2755
50292,2926
50293,3000
50294,3016
50294,2967
50295,2830
50296,2636
50297,2401
50298,2117
50298,1805
50299,1514
50300,1241
50301,999
50302,805
50302,676
50303,614
50304,641
50305,727
50305,875
50306,1086
50307,1343
50308,1618
50309,1909
50309,2216
50310,2478
50311,2724
50312,2871
50313,2992
50313,3020
50314,2982
50315,2874
50316,2689
50317,2463
50317,2181
50318,1889
50319,1581
50320,1303
50321,1056
50321,849
50322,707
50323,630
50324,625
50325,698
50325,842
50326,1046
50327,1285
50328,1566
50328,1877
50329,2176
50330,2457
50331,2671
50332,2856
50333,2977
50333,3030
50334,2994
50335,2875
50336,2718
50337,2483
50337,2200
50338,1920
50339,1614
50340,1336
50341,1080
50341,858
50342,727
50343,634
50344,623
50344,675
50345,808
50346,1011
50347,1233
50348,1515
50348,1814
50349,2126
50350,2426
50351,2633
50352,2833
50352,2963
50353,3018
50354,3018
50355,2915
50356,2750
50356,2527
50357,2262
50358,1975
50359,1674
50360,1375
50360,1109
50361,885
50362,736
50363,640
50364,616
50364,676
50365,797
50366,975
50367,1211
50367,1481
50368,1760
50369,2078
50370,2338
50371,2586
50371,2802
50372,2934
50373,3034
50374,3009
50375,2934
50375,2783
50376,2577
50377,2338
50378,2052
50379,1742
50379,1440
50380,1167
50381,944
50382,767
50383,659
50383,618
50384,653
50385,778
50386,930
50387,1173
50387,1446
50388,1749
50389,2079
50390,2329
50391,2604
50391,2801
50392,2942
50393,3031
50394,3017
50395,2939
50395,2788
50396,2578
50397,2331
50398,2051
50399,1743
50399,1436
50400,1166
50401,943
50402,773
50403,658
50403,624
50404,660
50405,776
50406,932
50407,1168
50407,1424
50408,1737
50409,2015
50410,2301
50411,2570
50411,2784
50412,2937
50413,2996
50414,3014
50415,2947
50415,2805
50416,2602
50417,2352
50418,2077
50419,1767
50419,1471
50420,1192
50421,960
50422,772
50423,664
50423,622
50424,651
50425,724
50426,886
50426,1112
50427,1383
50428,1688
50429,1971
50430,2264
50430,2527
50431,2753
50432,2929
50433,3000
50434,3017
50434,2972
50435,2831
50436,2648
50437,2395
50438,2116
50438,1816
50439,1507
50440,1240
50441,1001
50442,807
50442,673
50443,625
50444,648
50445,722
50446,885
50446,1109
50447,1374
50448,1685
50449,1957
50450,2258
50450,2527
50451,2753
50452,2933
50453,2999
50454,3017
50454,2958
50455,2839
50456,2654
50457,2396
50458,2124
50458,1810
50459,1510
50460,1236
50461,996
50462,803
50462,683
50463,614
50464,642
50465,728
50466,891
50466,1113
50467,1383
50468,1697
50469,1982
50470,2264
50471,2536
50471,2755
50472,2930
50473,2999
50474,3020
50475,2967
50475,2827
50476,2656
50477,2396
50478,2115
50479,1806
50479,1514
50480,1222
50481,987
50482,798
50482,675
50483,621
50484,649
50485,732
50486,886
50487,1106
50487,1378
50488,1686
50489,1962
50490,2261
50491,2527
50491,2748
50492,2931
50493,2998
50494,3019
50495,2959
50495,2830
50496,2654
50497,2399
50498,2115
50499,1809
50499,1512
50500,1230
50501,996
50502,806
50503,676
50503,619
50504,640
50505,731
50506,888
50507,1116
50507,1378
50508,1685
50509,1963
50510,2255
50511,2540
50511,2756
50512,2928
50513,2988
50514,3022
50515,2962
50515,2826
50516,2654
50517,2403
50518,2119
50519,1806
50519,1513
50520,1229
50521,995
50522,803
50523,681
50523,618
50524,649
50525,724
50526,884
50527,1108
50527,1372
50528,1689
50529,1967
50530,2260
50531,2525
50531,2752
50532,2935
50533,2999
50534,3021
50535,2965
50535,2830
50536,2656
50537,2398
50538,2125
50539,1817
50539,1511
50540,1230
50541,992
50542,805
50543,680
50543,617
50544,647
50545,728
50546,884
50547,1117
50547,1384
50548,1695
50549,1980
50550,2261
50551,2529
50551,2753
50552,2931
50553,3011
50554,3017
50555,2957
50555,2830
50556,2655
50557,2397
50558,2121
50559,1818
50559,1514
50560,1228
50561,996
50562,801
50563,676
50563,617
50564,651
50565,728
50566,888
50567,1116
50567,1390
50568,1701
50569,1987
50570,2258
50571,2528
50571,2751
50572,2926
50573,2996
50574,3018
50575,2962
50575,2832
50576,2654
50577,2399
50578,2127
50579,1821
50579,1514
50580,1228
50581,1005
50582,804
50583,680
50583,620
50584,645
50585,725
50586,888
50587,1121
50587,1382
50588,1701
50589,1985
50590,2257
50591,2527
50591,2751
50592,2927
50593,2999
50594,3021
50595,2967
50595,2828
50596,2655
50597,2403
50598,2125
50599,1812
50599,1513
50600,1224
50601,987
50602,800
50603,676
50603,619
50604,650
50605,729
50606,889
50607,1115
50607,1389
50608,1705
50609,1972
50610,2258
50611,2529
50611,2752
50612,2934
50613,2997
50614,3018
50615,2965
50615,2829
50616,2652
50617,2399
50618,2119
50619,1814
50619,1513
50620,1224
50621,993
50622,802
50623,660
50623,620
50624,646
50625,729
50626,889
50627,1112
50627,1386
50628,1693
50629,1964
50630,2270
50631,2544
50631,2756
50632,2933
50633,2993
50634,3017
50635,2962
50635,2830
50636,2653
50637,2407
50638,2116
50639,1805
50639,1510
50640,1241
50641,1004
50642,804
50643,681
50643,625
50644,650
50645,727
50646,889
50647,1111
50647,1382
50648,1693
50649,1970
50650,2263
50651,2528
50651,2750
50652,2929
50653,2998
50654,3014
50655,2965
50655,2826
50656,2655
50657,2403
50658,2110
50659,1803
50659,1513
50660,1241
50661,973
50662,807
50663,674
50663,624
50664,646
50665,728
50666,887
50667,1109
50668,1382
50668,1689
50669,1963
50670,2264
50671,2539
50672,2755
50672,2932
50673,2994
50674,3016
50675,2966
50676,2834
50676,2656
50677,2405
50678,2110
50679,1808
50680,1509
50680,1237
50681,993
50682,798
50683,678
50683,629
50684,651
50685,726
50686,892
50687,1112
50688,1382
50688,1685
50689,1971
50690,2266
50691,2537
50692,2753
50692,2930
50693,3001
50694,3021
50695,2961
50696,2838
50696,2652
50697,2403
50698,2107
50699,1809
50700,1506
50700,1241
50701,998
50702,805
50703,683
50704,622
50704,647
50705,726
50706,896
50707,1113
50708,1394
50708,1691
50709,1963
50710,2266
50711,2536
50712,2755
50712,2934
50713,2996
50714,3029
50715,2959
50716,2831
50716,2656
50717,2400
50718,2116
50719,1809
50720,1502
50720,1240
50721,991
50722,804
50723,676
50724,620
50724,651
50725,723
50726,893
50727,1120
50728,1390
50728,1693
50729,1980
50730,2265
50731,2528
50732,2757
50732,2933
50733,2999
50734,3018
50735,2963
50736,2832
50736,2653
50737,2403
50738,2124
50739,1813
50740,1516
50740,1236
50741,1012
50742,806
50743,679
50744,623
50744,643
50745,730
50746,893
50747,1115
50748,1387
50748,1693
50749,1967
50750,2269
50751,2529
50752,2752
50752,2932
50753,2997
50754,3018
50755,2963
50756,2828
50756,2644
50757,2392
50758,2112
50759,1820
50760,1514
50760,1238
50761,996
50762,808
50763,673
50764,621
50764,648
50765,722
50766,899
50767,1117
50768,1386
50768,1694
50769,1977
50770,2271
50771,2532
50772,2754
50772,2929
50773,3013
50774,3021
50775,2964
50776,2830
50776,2652
50777,2407
50778,2116
50779,1809
50780,1511
50780,1240
50781,996
50782,805
50783,680
50784,622
50784,643
50785,722
50786,887
50787,1114
50788,1383
50788,1691
50789,1967
50790,2268
50791,2536
50792,2752
50792,2928
50793,2996
50794,3020
50795,2962
50796,2831
50796,2652
50797,2407
50798,2113
50799,1810
50800,1515
50800,1241
50801,987
50802,806
50803,682
50804,618
50804,645
50805,726
50806,893
50807,1111
50808,1382
50808,1693
50809,1964
50810,2268
50811,2538
50812,2757
50812,2934
50813,3016
50814,3021
50815,2960
50816,2824
50816,2656
50817,2399
50818,2111
50819,1802
50820,1512
50820,1237
50821,994
50822,805
50823,676
50824,629
50824,642
50825,730
50826,884
50827,1115
50828,1391
50828,1688
50829,1963
50830,2266
50831,2532
50832,2760
50832,2934
50833,3002
50834,3020
50835,2963
50836,2832
50836,2656
50837,2407
50838,2119
50839,1804
50840,1515
50840,1244
50841,1003
50842,803
50843,672
50844,621
50844,655
50845,725
50846,892
50847,1116
50848,1384
50848,1693
50849,1963
50850,2267
50851,2536
50852,2750
50852,2933
50853,3002
50854,3017
50855,2960
50856,2826
50856,2656
50857,2405
50858,2114
50859,1815
50860,1512
50860,1239
50861,996
50862,802
50863,681
50864,618
50864,635
50865,716
50866,858
50867,1064
50867,1328
50868,1585
50869,1897
50870,2339
50871,2587
50872,2797
50873,2942
50873,3036
50874,3016
50875,2931
50876,2789
50877,2581
50877,2338
50878,2041
50879,1739
50880,1447
50881,1170
50882,940
50882,769
50883,660
50884,611
50885,646
50885,734
50886,883
50887,1112
50888,1378
50889,1694
50889,1974
50890,2262
50891,2532
50892,2762
50893,2939
50893,3001
50894,3018
50895,2956
50896,2829
50897,2652
50897,2400
50898,2117
50899,1809
50900,1516
50901,1238
50901,1001
50902,812
50903,679
50904,619
50904,635
50905,722
50906,859
50907,1052
50908,1327
50908,1585
50909,1897
50910,2181
50911,2473
50912,2724
50912,2872
50913,2980
50914,3026
50915,2985
50916,2888
50916,2703
50917,2460
50918,2175
50919,1884
50920,1589
50920,1296
50921,1051
50922,853
50923,701
50923,633
50924,616
50925,684
50926,805
50927,1007
50927,1224
50928,1517
50929,1828
50930,2130
50931,2429
50931,2655
50932,2838
50933,2965
50934,3021
50935,3011
50935,2907
50936,2746
50937,2527
50938,2250
50939,1961
50939,1666
50940,1375
50941,1114
50942,883
50943,736
50943,642
50944,618
50945,668
50946,779
50946,942
50947,1173
50948,1449
50949,1757
50950,2075
50950,2341
50951,2592
50952,2795
50953,2942
50954,3037
50954,3013
50955,2943
50956,2786
50957,2581
50958,2335
50958,2044
50959,1743
50960,1441
50961,1164
50962,946
50962,774
50963,661
50964,616
50965,647
50965,733
50966,896
50967,1114
50968,1378
50969,1684
50969,1966
50970,2261
50971,2537
50972,2751
50973,2936
50973,2997
50974,3019
50975,2961
50976,2835
50977,2652
50977,2406
50978,2112
50979,1806
50980,1507
50981,1242
50981,998
50982,816
50983,686
50984,626
50984,628
50985,704
50986,844
50987,1041
50987,1278
50988,1561
50989,1843
50990,2135
50991,2432
50991,2653
50992,2845
50993,2966
50994,3022
50995,3021
50995,2909
50996,2741
50997,2524
50998,2255
50999,1961
50999,1659
51000,1372
51001,1112
51002,900
51003,741
51003,653
51004,616
51005,656
51006,779
51006,926
51007,1156
51008,1415
51009,1703
51009,1991
51010,2265
51011,2541
51012,2753
51013,2934
51013,2992
51014,3024
51015,2959
51016,2835
51017,2656
51017,2401
51018,2117
51019,1797
51020,1511
51021,1241
51021,994
51022,809
51023,673
51024,621
51024,637
51025,721
51026,852
51027,1061
51028,1330
51028,1588
51029,1901
51030,2204
51031,2480
51032,2719
51032,2870
51033,2972
51034,3019
51035,2986
51036,2892
51036,2703
51037,2463
51038,2184
51039,1885
51040,1590
51040,1317
51041,1050
51042,854
51043,706
51044,631
51044,622
51045,678
51046,812
51047,1011
51047,1232
51048,1512
51049,1822
51050,2133
51051,2425
51051,2642
51052,2843
51053,2970
51054,3017
51055,3021
51055,2904
51056,2745
51057,2522
51058,2258
51059,1975
51059,1668
51060,1373
51061,1114
51062,890
51063,734
51063,639
51064,618
51065,676
51066,780
51066,947
51067,1177
51068,1449
51069,1759
51070,2079
51070,2341
51071,2590
51072,2801
51073,2938
51074,3035
51074,3009
51075,2933
51076,2789
51077,2585
51078,2338
51078,2046
51079,1739
51080,1436
51081,1169
51082,944
51082,776
51083,661
51084,616
51085,642
51085,734
51086,889
51087,1110
51088,1379
51089,1686
51089,1963
51090,2266
51091,2530
51092,2753
51093,2930
51093,2996
51094,3009
51095,2966
51096,2836
51097,2656
51097,2399
51098,2114
51099,1813
51100,1514
51101,1244
51101,998
51102,813
51103,681
51104,625
51105,631
51105,713
51106,859
51107,1061
51108,1332
51108,1591
51109,1899
51110,2191
51111,2480
51112,2723
51112,2875
51113,2983
51114,3020
51115,2986
51116,2886
51116,2705
51117,2457
51118,2187
51119,1880
51120,1585
51120,1302
51121,1049
51122,849
51123,705
51124,638
51124,619
51125,685
51126,815
51127,1007
51127,1230
51128,1517
51129,1818
51130,2130
51131,2425
51131,2642
51132,2839
51133,2964
51134,3024
51135,3018
51135,2906
51136,2742
51137,2512
51138,2257
51139,1974
51139,1669
51140,1373
51141,1109
51142,888
51143,734
51143,642
51144,615
51145,664
51146,780
51147,946
51147,1176
51148,1447
51149,1752
51150,2074
51151,2345
51151,2569
51152,2793
51153,2939
51154,3034
51154,3014
51155,2933
51156,2789
51157,2581
51158,2336
51159,2043
51159,1739
51160,1432
51161,1170
51162,943
51162,779
51163,656
51164,616
51165,646
51166,729
51166,895
51167,1114
51168,1385
51169,1688
51170,1971
51170,2278
51171,2529
51172,2754
51173,2930
51174,2999
51174,3015
51175,2958
51176,2830
51177,2654
51178,2407
51178,2114
51179,1817
51180,1515
51181,1242
51182,1000
51182,807
51183,682
51184,625
51185,629
51185,713
51186,866
51187,1062
51188,1331
51189,1585
51189,1898
51190,2209
51191,2481
51192,2726
51193,2866
51193,2995
51194,3018
51195,2980
51196,2887
51197,2698
51197,2458
51198,2185
51199,1884
51200,1593
51201,1320
51201,1045
51202,845
51203,708
51204,634
51204,613
51205,680
51206,805
51207,1012
51208,1233
51208,1514
51209,1818
51210,2134
51211,2429
51212,2643
51212,2841
51213,2970
51214,3021
51215,3020
51216,2907
51216,2740
51217,2518
51218,2253
51219,1977
51220,1672
51220,1376
51221,1112
51222,886
51223,733
51224,644
51224,615
51225,669
51226,785
51227,942
51227,1172
51228,1448
51229,1752
51230,2071
51231,2328
51231,2588
51232,2798
51233,2943
51234,3035
51235,3010
51235,2939
51236,2785
51237,2580
51238,2341
51239,2046
51239,1737
51240,1446
51241,1166
51242,943
51243,779
51243,654
51244,614
51245,648
51246,739
51246,889
51247,1109
51248,1373
51249,1690
51250,1964
51250,2270
51251,2526
51252,2752
51253,2938
51254,3002
51254,3020
51255,2960
51256,2838
51257,2655
51258,2407
51258,2111
51259,1817
51260,1508
51261,1243
51262,1004
51262,803
51263,677
51264,621
51265,622
51265,711
51266,858
51267,1064
51268,1324
51269,1587
51269,1901
51270,2198
51271,2482
51272,2729
51273,2867
51273,2988
51274,3021
51275,2980
51276,2888
51277,2698
51277,2458
51278,2187
51279,1887
51280,1595
51281,1313
51281,1050
51282,850
51283,709
51284,634
51285,626
51285,675
51286,810
51287,1020
51288,1242
51288,1519
51289,1822
51290,2129
51291,2430
51292,2641
51292,2835
51293,2963
51294,3025
51295,3021
51296,2909
51296,2743
51297,2499
51298,2253
51299,1975
51300,1666
51300,1372
51301,1106
51302,886
51303,734
51304,646
51304,620
51305,676
51306,802
51307,969
51308,1212
51308,1468
51309,1750
51310,2067
51311,2330
51311,2592
51312,2794
51313,2940
51314,3035
51315,3007
51315,2936
51316,2785
51317,2579
51318,2340
51319,2046
51319,1732
51320,1430
51321,1166
51322,938
51323,775
51323,660
51324,620
51325,649
51326,755
51327,916
51327,1123
51328,1386
51329,1690
51330,1972
51330,2267
51331,2534
51332,2753
51333,2933
51334,2998
51334,3017
51335,2959
51336,2825
51337,2640
51338,2401
51338,2112
51339,1805
51340,1513
51341,1234
51342,1003
51342,809
51343,676
51344,625
51345,634
51346,712
51346,858
51347,1065
51348,1327
51349,1585
51350,1897
51350,2204
51351,2476
51352,2725
51353,2870
51354,2986
51354,3028
51355,2983
51356,2888
51357,2704
51358,2461
51358,2170
51359,1887
51360,1579
51361,1303
51361,1052
51362,847
51363,709
51364,639
51365,625
51365,694
51366,835
51367,1020
51368,1259
51369,1535
51369,1835
51370,2133
51371,2431
51372,2648
51373,2840
51373,2970
51374,3021
51375,3012
51376,2909
51377,2743
51377,2504
51378,2256
51379,1961
51380,1662
51381,1379
51381,1111
51382,888
51383,734
51384,645
51384,617
51385,667
51386,780
51387,950
51388,1181
51388,1447
51389,1755
51390,2076
51391,2335
51392,2589
51392,2793
51393,2941
51394,3026
51395,3012
51396,2934
51396,2780
51397,2579
51398,2328
51399,2048
51400,1735
51400,1435
51401,1167
51402,937
51403,771
51404,654
51404,619
51405,651
51406,752
51407,899
51407,1114
51408,1390
51409,1689
51410,1973
51411,2274
51411,2539
51412,2756
51413,2928
51414,3002
51415,3022
51415,2955
51416,2832
51417,2641
51418,2399
51419,2116
51419,1805
51420,1513
51421,1236
51422,1000
51423,802
51423,680
51424,618
51425,648
51426,740
51427,879
51427,1084
51428,1349
51429,1616
51430,1902
51430,2208
51431,2484
51432,2722
51433,2868
51434,2988
51434,3021
51435,2984
51436,2876
51437,2697
51438,2465
51438,2175
51439,1888
51440,1585
51441,1303
51442,1050
51442,845
51443,701
51444,632
51445,620
51446,700
51446,834
51447,1020
51448,1262
51449,1523
51449,1826
51450,2131
51451,2427
51452,2637
51453,2833
51453,2962
51454,3021
51455,3016
51456,2903
51457,2747
51457,2523
51458,2251
51459,1969
51460,1678
51461,1378
51461,1105
51462,885
51463,735
51464,639
51465,618
51465,681
51466,808
51467,1012
51468,1241
51469,1523
51469,1824
51470,2126
51471,2433
51472,2640
51473,2837
51473,2970
51474,3022
51475,3012
51476,2908
51477,2751
51477,2519
51479,2121
51479,1813
51480,1517
51481,1238
51482,998
51483,809
51483,678
51484,623
51485,654
51486,723
51487,890
51487,1110
51488,1386
51489,1692
51490,1973
51491,2267
51491,2526
51492,2756
51493,2928
51494,2996
51495,3017
51495,2952
51496,2830
51497,2649
51498,2409
51499,2112
51499,1810
51500,1513
51501,1239
51502,1003
51503,806
51503,680
51504,619
51505,643
51506,724
51507,888
51507,1111
51508,1375
51509,1686
51510,1955
51511,2258
51511,2530
51512,2752
51513,2927
51514,2998
51515,3021
51515,2960
51516,2838
51517,2658
51518,2412
51519,2130
51519,1817
51520,1519
51521,1241
51522,1000
51523,804
51523,676
51524,624
51525,648
51526,731
51527,882
51527,1112
51528,1390
51529,1691
51530,1976
51531,2267
51531,2527
51532,2754
51533,2928
51534,2993
51535,3019
51535,2970
51536,2828
51537,2656
51538,2394
51539,2119
51539,1812
51540,1509
51541,1243
51542,998
51543,801
51543,675
51544,621
51545,646
51546,726
51547,888
51547,1112
51548,1389
51549,1691
51550,1968
51551,2259
51552,2532
51552,2754
51553,2933
51554,3001
51555,3015
51556,2961
51556,2833
51557,2654
51558,2401
51559,2124
51560,1808
51560,1514
51561,1229
51562,987
51563,811
51563,673
51564,622
51565,643
51566,731
51567,890
51567,1115
51568,1390
51569,1698
51570,1984
51571,2269
51572,2537
51572,2752
51573,2933
51574,3004
51575,3021
51576,2965
51576,2830
51577,2656
51578,2396
51579,2120
51580,1811
51580,1507
51581,1230
51582,988
51583,801
51584,682
51584,622
51585,637
51586,718
51587,858
51587,1059
51588,1333
51589,1592
51590,1901
51591,2208
51591,2479
51592,2726
51593,2878
51594,2980
51595,3021
51595,2983
51596,2888
51597,2699
51598,2465
51599,2192
51599,1884
51600,1581
51601,1303
51602,1053
51603,846
51603,705
51604,627
51605,626
51606,693
51607,851
51607,1050
51608,1328
51609,1585
51610,1900
51611,2193
51611,2476
51612,2727
51613,2880
51614,2984
51615,3022
51615,2981
51616,2892
51617,2696
51618,2470
51619,2182
51619,1890
51620,1593
51621,1290
51622,1050
51623,839
51623,693
51624,628
51625,628
51626,690
51627,849
51627,1053
51628,1319
51629,1585
51630,1896
51631,2202
51631,2473
51632,2726
51633,2872
51634,2980
51635,3021
51635,2982
51636,2887
51637,2693
51638,2466
51639,2186
51639,1876
51640,1594
51641,1308
51642,1050
51643,844
51643,700
51644,633
51645,627
51646,699
51647,850
51647,1059
51648,1322
51649,1589
51650,1896
51651,2191
51651,2475
51652,2725
51653,2872
51654,2980
51655,3026
51655,2986
51656,2875
51657,2690
51658,2468
51659,2191
51659,1888
51660,1583
51661,1308
51662,1045
51663,842
51663,701
51664,624
51665,624
51666,697
51667,845
51667,1058
51668,1324
51669,1587
51670,1884
51671,2197
51671,2468
