Time,FilteredVoltage
-3.54,0.0131674458569366
-3.53,0.0130587246550312
-3.52,0.0129055352364799
-3.52,0.0127313258643749
-3.51,0.0125439389303974
-3.5,0.0123627406587958
-3.49,0.0121997398800205
-3.48,0.0120335414937558
-3.48,0.0118378540737483
-3.47,0.0116344847645938
-3.46,0.011487059407916
-3.45,0.0114286368520093
-3.45,0.011412584406418
-3.44,0.0113524485656932
-3.43,0.0112060712253383
-3.42,0.0110096029372432
-3.41,0.0108314044556423
-3.41,0.0107040343983732
-3.4,0.0106033000771587
-3.39,0.0104829294377799
-3.38,0.0103188474420163
-3.38,0.0101207215863742
-3.37,0.00991221057007675
-3.36,0.00971172713507654
-3.35,0.00953255265661715
-3.34,0.00938894762263832
-3.34,0.00928943223475771
-3.33,0.00922424676402423
-3.32,0.00916881017714699
-3.31,0.00910295129277707
-3.3,0.00902278597358805
-3.3,0.00893479926380834
-3.29,0.00884713648953802
-3.28,0.00876614801068358
-3.27,0.00868626154441905
-3.27,0.00857685729627262
-3.26,0.00840018059773883
-3.25,0.00816588572574657
-3.24,0.00795656787594648
-3.23,0.00786338517012757
-3.23,0.00788590402542773
-3.22,0.00792459142869062
-3.21,0.00789249072243075
-3.2,0.00780978877109427
-3.2,0.00775619197580231
-3.19,0.00774795439903183
-3.18,0.00771303603045025
-3.17,0.00759915929390594
-3.16,0.00745767544189336
-3.16,0.00737939183588761
-3.15,0.0073708215759907
-3.14,0.00734501595953649
-3.13,0.00723868024181647
-3.13,0.00709305282938719
-3.12,0.00699441401559503
-3.11,0.00696604308806131
-3.1,0.00695662440092569
-3.09,0.00692172283008687
-3.09,0.00687240820619693
-3.08,0.00683434926797875
-3.07,0.00679870110993057
-3.06,0.00674378138626159
-3.05,0.00668296663642705
-3.05,0.00664959701389273
-3.04,0.00663428541228904
-3.03,0.00657677452250963
-3.02,0.00644080193724815
-3.02,0.00627137836760197
-3.01,0.00614890927625191
-3,0.0060994886015771
-2.99,0.00608177678667949
-2.98,0.00605734684008857
-2.98,0.00603550883601056
-2.97,0.00603645816956868
-2.96,0.00604511224305148
-2.95,0.00603018070821085
-2.95,0.00598833535769425
-2.94,0.00593794765354441
-2.93,0.00588177962409382
-2.92,0.00581121258527846
-2.91,0.00574111896148113
-2.91,0.00569825524081751
-2.9,0.00566809979719875
-2.89,0.00559759216301119
-2.88,0.00547222052621886
-2.88,0.00534836947934709
-2.87,0.00527296646299628
-2.86,0.00520942534837748
-2.85,0.00510093024572296
-2.84,0.00498456980117633
-2.84,0.00496394326372699
-2.83,0.00505462430779031
-2.82,0.00513371783370578
-2.81,0.00509211388219584
-2.8,0.00498232954754349
-2.8,0.00494539592485725
-2.79,0.00501838037222126
-2.78,0.0050941030391307
-2.77,0.005075680411715
-2.77,0.00499401361262581
-2.76,0.00493808231301905
-2.75,0.0049297099696505
-2.74,0.00492391911878661
-2.73,0.00489851451798257
-2.73,0.00487761972165301
-2.72,0.0048729340524527
-2.71,0.00486167762485
-2.7,0.00483707688852565
-2.7,0.00483194669795681
-2.69,0.00486412803580051
-2.68,0.00489349596154391
-2.67,0.00487073457128247
-2.66,0.00481053769116336
-2.66,0.00477641546127404
-2.65,0.00479323566855747
-2.64,0.00480867231956542
-2.63,0.00475440187042793
-2.63,0.00462515628964568
-2.62,0.00448134384726204
-2.61,0.004383242913664
-2.6,0.0043367159098683
-2.59,0.00430185452477612
-2.59,0.00424607889745761
-2.58,0.0041851893748085
-2.57,0.00417008669869907
-2.56,0.00422824429776436
-2.55,0.00432069389336937
-2.55,0.00436965187485505
-2.54,0.00433642100650429
-2.53,0.0042626379951716
-2.52,0.00422216097988342
-2.52,0.00423622214573819
-2.51,0.00425098039828123
-2.5,0.00420189482958339
-2.49,0.00408675977180739
-2.48,0.00396523759389024
-2.48,0.00389438983395438
-2.47,0.00387911912002458
-2.46,0.00388608300516831
-2.45,0.00389078133306274
-2.45,0.00389826633919964
-2.44,0.00392216593850401
-2.43,0.00395784286725495
-2.42,0.00398362185083273
-2.41,0.00398319873227978
-2.41,0.00396005857501905
-2.4,0.00393079091081947
-2.39,0.00390834191646219
-2.38,0.00389006920444974
-2.38,0.00385778589824627
-2.37,0.00379232211709055
-2.36,0.00369617007348857
-2.35,0.00360216679504036
-2.34,0.00355000870417492
-2.34,0.00354926257624029
